symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2401,900s,66040.0,66050.0,65900.0,65910.0,536,176732900.0,0.0,55623,2023-10-17 14:15:00+08:00,2023-10-17 14:30:00+08:00
SHFE.cu2401,900s,65910.0,65910.0,65750.0,65830.0,1467,482789550.0,0.0,56144,2023-10-17 14:30:00+08:00,2023-10-17 14:45:00+08:00
SHFE.cu2401,900s,65830.0,65850.0,65730.0,65780.0,898,295370050.0,0.0,56414,2023-10-17 14:45:00+08:00,2023-10-17 15:00:00+08:00
SHFE.cu2401,900s,65740.0,65890.0,65740.0,65870.0,3540,1164147500.0,0.0,54129,2023-10-17 21:00:00+08:00,2023-10-17 21:15:00+08:00
SHFE.cu2401,900s,65870.0,65910.0,65820.0,65850.0,767,252618200.0,0.0,54351,2023-10-17 21:15:00+08:00,2023-10-17 21:30:00+08:00
SHFE.cu2401,900s,65850.0,65970.0,65850.0,65950.0,931,306849150.0,0.0,54351,2023-10-17 21:30:00+08:00,2023-10-17 21:45:00+08:00
SHFE.cu2401,900s,65940.0,66080.0,65930.0,66040.0,581,191799250.0,0.0,54263,2023-10-17 21:45:00+08:00,2023-10-17 22:00:00+08:00
SHFE.cu2401,900s,66050.0,66270.0,66040.0,66240.0,1407,465384950.0,0.0,54258,2023-10-17 22:00:00+08:00,2023-10-17 22:15:00+08:00
SHFE.cu2401,900s,66240.0,66290.0,66160.0,66230.0,628,207951100.0,0.0,54154,2023-10-17 22:15:00+08:00,2023-10-17 22:30:00+08:00
SHFE.cu2401,900s,66250.0,66320.0,66230.0,66270.0,414,137184200.0,0.0,54184,2023-10-17 22:30:00+08:00,2023-10-17 22:45:00+08:00
SHFE.cu2401,900s,66280.0,66320.0,66160.0,66190.0,366,121170650.0,0.0,54197,2023-10-17 22:45:00+08:00,2023-10-17 23:00:00+08:00
SHFE.cu2401,900s,66180.0,66180.0,66110.0,66160.0,211,69780800.0,0.0,54191,2023-10-17 23:00:00+08:00,2023-10-17 23:15:00+08:00
SHFE.cu2401,900s,66160.0,66160.0,66100.0,66110.0,143,47279600.0,0.0,54199,2023-10-17 23:15:00+08:00,2023-10-17 23:30:00+08:00
SHFE.cu2401,900s,66110.0,66240.0,66100.0,66230.0,107,35407250.0,0.0,54204,2023-10-17 23:30:00+08:00,2023-10-17 23:45:00+08:00
SHFE.cu2401,900s,66230.0,66230.0,66170.0,66230.0,31,10261250.0,0.0,54202,2023-10-17 23:45:00+08:00,2023-10-18 00:00:00+08:00
SHFE.cu2401,900s,66220.0,66230.0,66200.0,66220.0,15,4966250.0,0.0,54196,2023-10-18 00:00:00+08:00,2023-10-18 00:15:00+08:00
SHFE.cu2401,900s,66210.0,66280.0,66210.0,66240.0,118,39086900.0,0.0,54175,2023-10-18 00:15:00+08:00,2023-10-18 00:30:00+08:00
SHFE.cu2401,900s,66240.0,66250.0,66230.0,66240.0,24,7949050.0,0.0,54178,2023-10-18 00:30:00+08:00,2023-10-18 00:45:00+08:00
SHFE.cu2401,900s,66250.0,66300.0,66250.0,66280.0,169,56004400.0,0.0,54176,2023-10-18 00:45:00+08:00,2023-10-18 01:00:00+08:00
SHFE.cu2401,900s,66320.0,66390.0,66290.0,66350.0,1155,383102250.0,0.0,54578,2023-10-18 09:00:00+08:00,2023-10-18 09:15:00+08:00
SHFE.cu2401,900s,66340.0,66420.0,66310.0,66380.0,354,117467450.0,0.0,54532,2023-10-18 09:15:00+08:00,2023-10-18 09:30:00+08:00
SHFE.cu2401,900s,66370.0,66400.0,66310.0,66320.0,376,124751850.0,0.0,54583,2023-10-18 09:30:00+08:00,2023-10-18 09:45:00+08:00
SHFE.cu2401,900s,66330.0,66360.0,66310.0,66330.0,287,95186150.0,0.0,54643,2023-10-18 09:45:00+08:00,2023-10-18 10:00:00+08:00
SHFE.cu2401,900s,66340.0,66580.0,66340.0,66550.0,1168,388229900.0,0.0,54674,2023-10-18 10:00:00+08:00,2023-10-18 10:15:00+08:00
SHFE.cu2401,900s,66550.0,66600.0,66510.0,66570.0,706,234950600.0,0.0,54644,2023-10-18 10:30:00+08:00,2023-10-18 10:45:00+08:00
SHFE.cu2401,900s,66560.0,66570.0,66520.0,66560.0,723,240571150.0,0.0,54781,2023-10-18 10:45:00+08:00,2023-10-18 11:00:00+08:00
SHFE.cu2401,900s,66550.0,66630.0,66540.0,66560.0,686,228408200.0,0.0,55135,2023-10-18 11:00:00+08:00,2023-10-18 11:15:00+08:00
SHFE.cu2401,900s,66550.0,66570.0,66480.0,66500.0,521,173278900.0,0.0,55337,2023-10-18 11:15:00+08:00,2023-10-18 11:30:00+08:00
SHFE.cu2401,900s,66510.0,66670.0,66510.0,66580.0,884,294333250.0,0.0,55486,2023-10-18 13:30:00+08:00,2023-10-18 13:45:00+08:00
SHFE.cu2401,900s,66580.0,66630.0,66540.0,66570.0,570,189778750.0,0.0,55605,2023-10-18 13:45:00+08:00,2023-10-18 14:00:00+08:00
SHFE.cu2401,900s,66560.0,66780.0,66560.0,66670.0,1459,486335550.0,0.0,55684,2023-10-18 14:00:00+08:00,2023-10-18 14:15:00+08:00
SHFE.cu2401,900s,66680.0,66720.0,66660.0,66690.0,447,149046350.0,0.0,55706,2023-10-18 14:15:00+08:00,2023-10-18 14:30:00+08:00
SHFE.cu2401,900s,66690.0,66720.0,66620.0,66620.0,508,169352800.0,0.0,55786,2023-10-18 14:30:00+08:00,2023-10-18 14:45:00+08:00
SHFE.cu2401,900s,66630.0,66640.0,66540.0,66580.0,564,187769250.0,0.0,55790,2023-10-18 14:45:00+08:00,2023-10-18 15:00:00+08:00
SHFE.cu2401,900s,66480.0,66580.0,66460.0,66580.0,822,273397600.0,0.0,55746,2023-10-18 21:00:00+08:00,2023-10-18 21:15:00+08:00
SHFE.cu2401,900s,66580.0,66650.0,66510.0,66620.0,268,89194750.0,0.0,55761,2023-10-18 21:15:00+08:00,2023-10-18 21:30:00+08:00
SHFE.cu2401,900s,66620.0,66630.0,66530.0,66550.0,158,52595200.0,0.0,55791,2023-10-18 21:30:00+08:00,2023-10-18 21:45:00+08:00
SHFE.cu2401,900s,66540.0,66580.0,66530.0,66550.0,135,44923100.0,0.0,55795,2023-10-18 21:45:00+08:00,2023-10-18 22:00:00+08:00
SHFE.cu2401,900s,66540.0,66600.0,66530.0,66580.0,110,36608950.0,0.0,55784,2023-10-18 22:00:00+08:00,2023-10-18 22:15:00+08:00
SHFE.cu2401,900s,66580.0,66600.0,66510.0,66510.0,162,53910300.0,0.0,55866,2023-10-18 22:15:00+08:00,2023-10-18 22:30:00+08:00
SHFE.cu2401,900s,66500.0,66530.0,66350.0,66390.0,765,254005850.0,0.0,56045,2023-10-18 22:30:00+08:00,2023-10-18 22:45:00+08:00
SHFE.cu2401,900s,66400.0,66420.0,66260.0,66280.0,442,146582850.0,0.0,56161,2023-10-18 22:45:00+08:00,2023-10-18 23:00:00+08:00
SHFE.cu2401,900s,66260.0,66350.0,66260.0,66330.0,254,84236700.0,0.0,56248,2023-10-18 23:00:00+08:00,2023-10-18 23:15:00+08:00
SHFE.cu2401,900s,66340.0,66360.0,66330.0,66340.0,35,11610200.0,0.0,56250,2023-10-18 23:15:00+08:00,2023-10-18 23:30:00+08:00
SHFE.cu2401,900s,66340.0,66360.0,66280.0,66340.0,92,30503750.0,0.0,56249,2023-10-18 23:30:00+08:00,2023-10-18 23:45:00+08:00
SHFE.cu2401,900s,66320.0,66370.0,66290.0,66360.0,55,18242600.0,0.0,56239,2023-10-18 23:45:00+08:00,2023-10-19 00:00:00+08:00
SHFE.cu2401,900s,66360.0,66370.0,66320.0,66330.0,23,7630050.0,0.0,56247,2023-10-19 00:00:00+08:00,2023-10-19 00:15:00+08:00
SHFE.cu2401,900s,66320.0,66340.0,66300.0,66300.0,13,4310400.0,0.0,56255,2023-10-19 00:15:00+08:00,2023-10-19 00:30:00+08:00
SHFE.cu2401,900s,66320.0,66330.0,66290.0,66330.0,34,11271750.0,0.0,56246,2023-10-19 00:30:00+08:00,2023-10-19 00:45:00+08:00
SHFE.cu2401,900s,66340.0,66390.0,66340.0,66390.0,71,23558500.0,0.0,56229,2023-10-19 00:45:00+08:00,2023-10-19 01:00:00+08:00
SHFE.cu2401,900s,66310.0,66430.0,66290.0,66410.0,1227,406913350.0,0.0,57095,2023-10-19 09:00:00+08:00,2023-10-19 09:15:00+08:00
SHFE.cu2401,900s,66400.0,66440.0,66360.0,66380.0,244,81015500.0,0.0,57169,2023-10-19 09:15:00+08:00,2023-10-19 09:30:00+08:00
SHFE.cu2401,900s,66380.0,66410.0,66350.0,66370.0,407,135093000.0,0.0,57360,2023-10-19 09:30:00+08:00,2023-10-19 09:45:00+08:00
SHFE.cu2401,900s,66360.0,66360.0,66280.0,66290.0,305,101117500.0,0.0,57424,2023-10-19 09:45:00+08:00,2023-10-19 10:00:00+08:00
SHFE.cu2401,900s,66290.0,66390.0,66280.0,66340.0,366,121368300.0,0.0,57537,2023-10-19 10:00:00+08:00,2023-10-19 10:15:00+08:00
SHFE.cu2401,900s,66350.0,66360.0,66310.0,66340.0,255,84580050.0,0.0,57634,2023-10-19 10:30:00+08:00,2023-10-19 10:45:00+08:00
SHFE.cu2401,900s,66340.0,66370.0,66310.0,66350.0,303,100497900.0,0.0,57714,2023-10-19 10:45:00+08:00,2023-10-19 11:00:00+08:00
SHFE.cu2401,900s,66340.0,66380.0,66320.0,66320.0,193,64026300.0,0.0,57743,2023-10-19 11:00:00+08:00,2023-10-19 11:15:00+08:00
SHFE.cu2401,900s,66310.0,66330.0,66160.0,66240.0,841,278559300.0,0.0,57807,2023-10-19 11:15:00+08:00,2023-10-19 11:30:00+08:00
SHFE.cu2401,900s,66230.0,66290.0,66220.0,66230.0,1018,337163800.0,0.0,58026,2023-10-19 13:30:00+08:00,2023-10-19 13:45:00+08:00
SHFE.cu2401,900s,66240.0,66270.0,66110.0,66240.0,500,165457950.0,0.0,58118,2023-10-19 13:45:00+08:00,2023-10-19 14:00:00+08:00
SHFE.cu2401,900s,66240.0,66350.0,66240.0,66320.0,564,186989300.0,0.0,58224,2023-10-19 14:00:00+08:00,2023-10-19 14:15:00+08:00
SHFE.cu2401,900s,66330.0,66470.0,66330.0,66420.0,974,323459800.0,0.0,58261,2023-10-19 14:15:00+08:00,2023-10-19 14:30:00+08:00
SHFE.cu2401,900s,66420.0,66420.0,66310.0,66350.0,409,135700650.0,0.0,58351,2023-10-19 14:30:00+08:00,2023-10-19 14:45:00+08:00
SHFE.cu2401,900s,66360.0,66360.0,66260.0,66330.0,893,296104800.0,0.0,58195,2023-10-19 14:45:00+08:00,2023-10-19 15:00:00+08:00
SHFE.cu2401,900s,66490.0,66580.0,66440.0,66460.0,1896,630449750.0,0.0,58945,2023-10-19 21:00:00+08:00,2023-10-19 21:15:00+08:00
SHFE.cu2401,900s,66480.0,66530.0,66410.0,66420.0,182,60492750.0,0.0,58951,2023-10-19 21:15:00+08:00,2023-10-19 21:30:00+08:00
SHFE.cu2401,900s,66410.0,66450.0,66340.0,66450.0,362,120179950.0,0.0,58971,2023-10-19 21:30:00+08:00,2023-10-19 21:45:00+08:00
SHFE.cu2401,900s,66450.0,66450.0,66390.0,66400.0,106,35201250.0,0.0,59019,2023-10-19 21:45:00+08:00,2023-10-19 22:00:00+08:00
SHFE.cu2401,900s,66400.0,66410.0,66350.0,66380.0,67,22235350.0,0.0,59032,2023-10-19 22:00:00+08:00,2023-10-19 22:15:00+08:00
SHFE.cu2401,900s,66380.0,66390.0,66300.0,66360.0,129,42790150.0,0.0,59024,2023-10-19 22:15:00+08:00,2023-10-19 22:30:00+08:00
SHFE.cu2401,900s,66350.0,66370.0,66290.0,66300.0,702,232806000.0,0.0,59330,2023-10-19 22:30:00+08:00,2023-10-19 22:45:00+08:00
SHFE.cu2401,900s,66300.0,66370.0,66290.0,66300.0,117,38802650.0,0.0,59325,2023-10-19 22:45:00+08:00,2023-10-19 23:00:00+08:00
SHFE.cu2401,900s,66310.0,66450.0,66310.0,66440.0,185,61434750.0,0.0,59304,2023-10-19 23:00:00+08:00,2023-10-19 23:15:00+08:00
SHFE.cu2401,900s,66440.0,66530.0,66420.0,66480.0,124,41215500.0,0.0,59304,2023-10-19 23:15:00+08:00,2023-10-19 23:30:00+08:00
SHFE.cu2401,900s,66490.0,66540.0,66480.0,66510.0,80,26606400.0,0.0,59293,2023-10-19 23:30:00+08:00,2023-10-19 23:45:00+08:00
SHFE.cu2401,900s,66510.0,66530.0,66470.0,66490.0,61,20285550.0,0.0,59265,2023-10-19 23:45:00+08:00,2023-10-20 00:00:00+08:00
SHFE.cu2401,900s,66470.0,66600.0,66430.0,66580.0,294,97818000.0,0.0,59234,2023-10-20 00:00:00+08:00,2023-10-20 00:15:00+08:00
SHFE.cu2401,900s,66570.0,66630.0,66540.0,66550.0,134,44616300.0,0.0,59209,2023-10-20 00:15:00+08:00,2023-10-20 00:30:00+08:00
SHFE.cu2401,900s,66550.0,66550.0,66380.0,66410.0,139,46173750.0,0.0,59184,2023-10-20 00:30:00+08:00,2023-10-20 00:45:00+08:00
SHFE.cu2401,900s,66450.0,66620.0,66450.0,66610.0,164,54586300.0,0.0,59169,2023-10-20 00:45:00+08:00,2023-10-20 01:00:00+08:00
SHFE.cu2401,900s,66450.0,66460.0,66380.0,66430.0,896,297613200.0,0.0,59373,2023-10-20 09:00:00+08:00,2023-10-20 09:15:00+08:00
SHFE.cu2401,900s,66410.0,66470.0,66340.0,66430.0,633,210163700.0,0.0,59299,2023-10-20 09:15:00+08:00,2023-10-20 09:30:00+08:00
SHFE.cu2401,900s,66450.0,66490.0,66420.0,66460.0,365,121271200.0,0.0,59266,2023-10-20 09:30:00+08:00,2023-10-20 09:45:00+08:00
SHFE.cu2401,900s,66480.0,66520.0,66440.0,66450.0,341,113337550.0,0.0,59398,2023-10-20 09:45:00+08:00,2023-10-20 10:00:00+08:00
SHFE.cu2401,900s,66430.0,66450.0,66370.0,66370.0,416,138122850.0,0.0,59563,2023-10-20 10:00:00+08:00,2023-10-20 10:15:00+08:00
SHFE.cu2401,900s,66390.0,66490.0,66370.0,66450.0,530,176069800.0,0.0,59618,2023-10-20 10:30:00+08:00,2023-10-20 10:45:00+08:00
SHFE.cu2401,900s,66440.0,66490.0,66440.0,66450.0,211,70111750.0,0.0,59586,2023-10-20 10:45:00+08:00,2023-10-20 11:00:00+08:00
SHFE.cu2401,900s,66440.0,66440.0,66380.0,66380.0,293,97281000.0,0.0,59682,2023-10-20 11:00:00+08:00,2023-10-20 11:15:00+08:00
SHFE.cu2401,900s,66380.0,66420.0,66300.0,66340.0,652,216304450.0,0.0,59907,2023-10-20 11:15:00+08:00,2023-10-20 11:30:00+08:00
SHFE.cu2401,900s,66290.0,66310.0,66240.0,66260.0,1084,359201900.0,0.0,60220,2023-10-20 13:30:00+08:00,2023-10-20 13:45:00+08:00
SHFE.cu2401,900s,66260.0,66350.0,66260.0,66330.0,384,127272150.0,0.0,60192,2023-10-20 13:45:00+08:00,2023-10-20 14:00:00+08:00
SHFE.cu2401,900s,66320.0,66320.0,66160.0,66180.0,713,236074250.0,0.0,60411,2023-10-20 14:00:00+08:00,2023-10-20 14:15:00+08:00
SHFE.cu2401,900s,66170.0,66210.0,66070.0,66080.0,989,326993300.0,0.0,60557,2023-10-20 14:15:00+08:00,2023-10-20 14:30:00+08:00
SHFE.cu2401,900s,66070.0,66090.0,65980.0,66030.0,1565,516678050.0,0.0,60974,2023-10-20 14:30:00+08:00,2023-10-20 14:45:00+08:00
SHFE.cu2401,900s,66010.0,66030.0,65930.0,66000.0,1226,404442800.0,0.0,61449,2023-10-20 14:45:00+08:00,2023-10-20 15:00:00+08:00
SHFE.cu2401,900s,66030.0,66190.0,66030.0,66130.0,832,275072950.0,0.0,61575,2023-10-20 21:00:00+08:00,2023-10-20 21:15:00+08:00
SHFE.cu2401,900s,66130.0,66160.0,66070.0,66080.0,563,186150200.0,0.0,61626,2023-10-20 21:15:00+08:00,2023-10-20 21:30:00+08:00
SHFE.cu2401,900s,66080.0,66130.0,66040.0,66060.0,179,59136650.0,0.0,61636,2023-10-20 21:30:00+08:00,2023-10-20 21:45:00+08:00
SHFE.cu2401,900s,66060.0,66240.0,66030.0,66190.0,412,136290100.0,0.0,61681,2023-10-20 21:45:00+08:00,2023-10-20 22:00:00+08:00
SHFE.cu2401,900s,66190.0,66290.0,66190.0,66220.0,393,130163250.0,0.0,61619,2023-10-20 22:00:00+08:00,2023-10-20 22:15:00+08:00
SHFE.cu2401,900s,66240.0,66240.0,66080.0,66100.0,289,95567850.0,0.0,61676,2023-10-20 22:15:00+08:00,2023-10-20 22:30:00+08:00
SHFE.cu2401,900s,66090.0,66190.0,66090.0,66160.0,110,36380750.0,0.0,61693,2023-10-20 22:30:00+08:00,2023-10-20 22:45:00+08:00
SHFE.cu2401,900s,66160.0,66180.0,66120.0,66160.0,100,33077950.0,0.0,61717,2023-10-20 22:45:00+08:00,2023-10-20 23:00:00+08:00
SHFE.cu2401,900s,66160.0,66200.0,66160.0,66180.0,107,35405550.0,0.0,61750,2023-10-20 23:00:00+08:00,2023-10-20 23:15:00+08:00
SHFE.cu2401,900s,66170.0,66180.0,66140.0,66160.0,61,20179200.0,0.0,61753,2023-10-20 23:15:00+08:00,2023-10-20 23:30:00+08:00
SHFE.cu2401,900s,66140.0,66180.0,66120.0,66150.0,190,62839750.0,0.0,61782,2023-10-20 23:30:00+08:00,2023-10-20 23:45:00+08:00
SHFE.cu2401,900s,66120.0,66120.0,66060.0,66110.0,122,40318650.0,0.0,61769,2023-10-20 23:45:00+08:00,2023-10-21 00:00:00+08:00
SHFE.cu2401,900s,66110.0,66110.0,66040.0,66060.0,131,43270350.0,0.0,61761,2023-10-21 00:00:00+08:00,2023-10-21 00:15:00+08:00
SHFE.cu2401,900s,66050.0,66120.0,66050.0,66070.0,136,44937700.0,0.0,61720,2023-10-21 00:15:00+08:00,2023-10-21 00:30:00+08:00
SHFE.cu2401,900s,66090.0,66120.0,66070.0,66080.0,68,22471550.0,0.0,61701,2023-10-21 00:30:00+08:00,2023-10-21 00:45:00+08:00
SHFE.cu2401,900s,66070.0,66150.0,66070.0,66150.0,107,35371850.0,0.0,61665,2023-10-21 00:45:00+08:00,2023-10-21 01:00:00+08:00
SHFE.cu2401,900s,66070.0,66070.0,65840.0,65910.0,1187,391148150.0,0.0,61977,2023-10-23 09:00:00+08:00,2023-10-23 09:15:00+08:00
SHFE.cu2401,900s,65910.0,65950.0,65860.0,65900.0,438,144304800.0,0.0,62098,2023-10-23 09:15:00+08:00,2023-10-23 09:30:00+08:00
SHFE.cu2401,900s,65890.0,65920.0,65860.0,65860.0,630,207564550.0,0.0,62351,2023-10-23 09:30:00+08:00,2023-10-23 09:45:00+08:00
SHFE.cu2401,900s,65870.0,65890.0,65670.0,65690.0,1069,351492250.0,0.0,62503,2023-10-23 09:45:00+08:00,2023-10-23 10:00:00+08:00
SHFE.cu2401,900s,65680.0,65760.0,65670.0,65700.0,649,213265250.0,0.0,62594,2023-10-23 10:00:00+08:00,2023-10-23 10:15:00+08:00
SHFE.cu2401,900s,65720.0,65740.0,65630.0,65650.0,856,281095850.0,0.0,62910,2023-10-23 10:30:00+08:00,2023-10-23 10:45:00+08:00
SHFE.cu2401,900s,65640.0,65700.0,65590.0,65690.0,787,258299650.0,0.0,63204,2023-10-23 10:45:00+08:00,2023-10-23 11:00:00+08:00
SHFE.cu2401,900s,65680.0,65700.0,65650.0,65680.0,442,145153000.0,0.0,63402,2023-10-23 11:00:00+08:00,2023-10-23 11:15:00+08:00
SHFE.cu2401,900s,65680.0,65690.0,65640.0,65660.0,336,110326650.0,0.0,63425,2023-10-23 11:15:00+08:00,2023-10-23 11:30:00+08:00
SHFE.cu2401,900s,65650.0,65680.0,65530.0,65590.0,1170,383790350.0,0.0,63774,2023-10-23 13:30:00+08:00,2023-10-23 13:45:00+08:00
SHFE.cu2401,900s,65590.0,65640.0,65560.0,65590.0,502,164630150.0,0.0,63937,2023-10-23 13:45:00+08:00,2023-10-23 14:00:00+08:00
SHFE.cu2401,900s,65590.0,65720.0,65590.0,65690.0,1067,350291900.0,0.0,64539,2023-10-23 14:00:00+08:00,2023-10-23 14:15:00+08:00
SHFE.cu2401,900s,65710.0,65750.0,65670.0,65700.0,409,134380450.0,0.0,64662,2023-10-23 14:15:00+08:00,2023-10-23 14:30:00+08:00
SHFE.cu2401,900s,65690.0,65690.0,65600.0,65630.0,309,101400650.0,0.0,64744,2023-10-23 14:30:00+08:00,2023-10-23 14:45:00+08:00
SHFE.cu2401,900s,65640.0,65690.0,65580.0,65590.0,669,219527550.0,0.0,64890,2023-10-23 14:45:00+08:00,2023-10-23 15:00:00+08:00
SHFE.cu2401,900s,65800.0,66080.0,65800.0,65980.0,2597,856644450.0,0.0,64444,2023-10-23 21:00:00+08:00,2023-10-23 21:15:00+08:00
SHFE.cu2401,900s,65980.0,66080.0,65980.0,66050.0,756,249581150.0,0.0,64540,2023-10-23 21:15:00+08:00,2023-10-23 21:30:00+08:00
SHFE.cu2401,900s,66030.0,66060.0,65810.0,65820.0,692,228140200.0,0.0,64603,2023-10-23 21:30:00+08:00,2023-10-23 21:45:00+08:00
SHFE.cu2401,900s,65810.0,65880.0,65760.0,65880.0,643,211591250.0,0.0,64618,2023-10-23 21:45:00+08:00,2023-10-23 22:00:00+08:00
SHFE.cu2401,900s,65870.0,65970.0,65850.0,65920.0,640,210899350.0,0.0,64803,2023-10-23 22:00:00+08:00,2023-10-23 22:15:00+08:00
SHFE.cu2401,900s,65910.0,65980.0,65900.0,65930.0,275,90674250.0,0.0,64863,2023-10-23 22:15:00+08:00,2023-10-23 22:30:00+08:00
SHFE.cu2401,900s,65930.0,65960.0,65850.0,65960.0,211,69532150.0,0.0,64835,2023-10-23 22:30:00+08:00,2023-10-23 22:45:00+08:00
SHFE.cu2401,900s,65960.0,65970.0,65900.0,65900.0,187,61656300.0,0.0,64831,2023-10-23 22:45:00+08:00,2023-10-23 23:00:00+08:00
SHFE.cu2401,900s,65910.0,65970.0,65910.0,65960.0,93,30669000.0,0.0,64824,2023-10-23 23:00:00+08:00,2023-10-23 23:15:00+08:00
SHFE.cu2401,900s,65960.0,66020.0,65940.0,66010.0,353,116472700.0,0.0,64777,2023-10-23 23:15:00+08:00,2023-10-23 23:30:00+08:00
SHFE.cu2401,900s,66010.0,66080.0,66000.0,66050.0,439,144959400.0,0.0,64713,2023-10-23 23:30:00+08:00,2023-10-23 23:45:00+08:00
SHFE.cu2401,900s,66060.0,66160.0,66060.0,66150.0,330,109068700.0,0.0,64737,2023-10-23 23:45:00+08:00,2023-10-24 00:00:00+08:00
SHFE.cu2401,900s,66150.0,66220.0,66150.0,66170.0,566,187308300.0,0.0,64786,2023-10-24 00:00:00+08:00,2023-10-24 00:15:00+08:00
SHFE.cu2401,900s,66170.0,66220.0,66160.0,66170.0,157,51962550.0,0.0,64758,2023-10-24 00:15:00+08:00,2023-10-24 00:30:00+08:00
SHFE.cu2401,900s,66170.0,66170.0,66120.0,66120.0,147,48620050.0,0.0,64738,2023-10-24 00:30:00+08:00,2023-10-24 00:45:00+08:00
SHFE.cu2401,900s,66130.0,66160.0,66110.0,66140.0,236,78048700.0,0.0,64715,2023-10-24 00:45:00+08:00,2023-10-24 01:00:00+08:00
SHFE.cu2401,900s,66150.0,66190.0,66060.0,66110.0,822,271709200.0,0.0,64757,2023-10-24 09:00:00+08:00,2023-10-24 09:15:00+08:00
SHFE.cu2401,900s,66120.0,66160.0,66070.0,66070.0,366,120993550.0,0.0,64709,2023-10-24 09:15:00+08:00,2023-10-24 09:30:00+08:00
SHFE.cu2401,900s,66070.0,66100.0,66010.0,66060.0,822,271489450.0,0.0,64704,2023-10-24 09:30:00+08:00,2023-10-24 09:45:00+08:00
SHFE.cu2401,900s,66060.0,66080.0,65980.0,66000.0,654,215925150.0,0.0,64776,2023-10-24 09:45:00+08:00,2023-10-24 10:00:00+08:00
SHFE.cu2401,900s,66000.0,66080.0,65990.0,66070.0,521,172018800.0,0.0,64715,2023-10-24 10:00:00+08:00,2023-10-24 10:15:00+08:00
SHFE.cu2401,900s,66170.0,66380.0,66130.0,66300.0,2530,838229600.0,0.0,64950,2023-10-24 10:30:00+08:00,2023-10-24 10:45:00+08:00
SHFE.cu2401,900s,66300.0,66340.0,66200.0,66230.0,708,234626250.0,0.0,65039,2023-10-24 10:45:00+08:00,2023-10-24 11:00:00+08:00
SHFE.cu2401,900s,66220.0,66260.0,66180.0,66190.0,381,126129900.0,0.0,65169,2023-10-24 11:00:00+08:00,2023-10-24 11:15:00+08:00
SHFE.cu2401,900s,66190.0,66250.0,66180.0,66200.0,325,107595200.0,0.0,65201,2023-10-24 11:15:00+08:00,2023-10-24 11:30:00+08:00
SHFE.cu2401,900s,66190.0,66220.0,66160.0,66210.0,692,229044050.0,0.0,65486,2023-10-24 13:30:00+08:00,2023-10-24 13:45:00+08:00
SHFE.cu2401,900s,66220.0,66300.0,66210.0,66250.0,555,183874200.0,0.0,65550,2023-10-24 13:45:00+08:00,2023-10-24 14:00:00+08:00
SHFE.cu2401,900s,66250.0,66340.0,66250.0,66300.0,1090,361377150.0,0.0,65628,2023-10-24 14:00:00+08:00,2023-10-24 14:15:00+08:00
SHFE.cu2401,900s,66310.0,66400.0,66280.0,66380.0,1070,354985950.0,0.0,65951,2023-10-24 14:15:00+08:00,2023-10-24 14:30:00+08:00
SHFE.cu2401,900s,66380.0,66440.0,66330.0,66410.0,985,326956550.0,0.0,66347,2023-10-24 14:30:00+08:00,2023-10-24 14:45:00+08:00
SHFE.cu2401,900s,66420.0,66450.0,66350.0,66380.0,1812,601599950.0,0.0,66366,2023-10-24 14:45:00+08:00,2023-10-24 15:00:00+08:00
SHFE.cu2401,900s,66410.0,66480.0,66310.0,66370.0,950,315341600.0,0.0,66250,2023-10-24 21:00:00+08:00,2023-10-24 21:15:00+08:00
SHFE.cu2401,900s,66370.0,66440.0,66340.0,66360.0,631,209467200.0,0.0,66511,2023-10-24 21:15:00+08:00,2023-10-24 21:30:00+08:00
SHFE.cu2401,900s,66360.0,66410.0,66330.0,66350.0,517,171541350.0,0.0,66744,2023-10-24 21:30:00+08:00,2023-10-24 21:45:00+08:00
SHFE.cu2401,900s,66310.0,66600.0,66300.0,66590.0,845,280861450.0,0.0,66872,2023-10-24 21:45:00+08:00,2023-10-24 22:00:00+08:00
SHFE.cu2401,900s,66590.0,66730.0,66590.0,66690.0,1879,626336950.0,0.0,67494,2023-10-24 22:00:00+08:00,2023-10-24 22:15:00+08:00
SHFE.cu2401,900s,66690.0,66840.0,66650.0,66800.0,1504,501966450.0,0.0,67699,2023-10-24 22:15:00+08:00,2023-10-24 22:30:00+08:00
SHFE.cu2401,900s,66800.0,66830.0,66670.0,66730.0,531,177231750.0,0.0,67688,2023-10-24 22:30:00+08:00,2023-10-24 22:45:00+08:00
SHFE.cu2401,900s,66730.0,66840.0,66720.0,66790.0,1036,345921000.0,0.0,67939,2023-10-24 22:45:00+08:00,2023-10-24 23:00:00+08:00
SHFE.cu2401,900s,66810.0,66820.0,66760.0,66770.0,180,60113600.0,0.0,67953,2023-10-24 23:00:00+08:00,2023-10-24 23:15:00+08:00
SHFE.cu2401,900s,66770.0,66840.0,66760.0,66800.0,173,57786550.0,0.0,67983,2023-10-24 23:15:00+08:00,2023-10-24 23:30:00+08:00
SHFE.cu2401,900s,66790.0,66790.0,66700.0,66730.0,141,47053950.0,0.0,67975,2023-10-24 23:30:00+08:00,2023-10-24 23:45:00+08:00
SHFE.cu2401,900s,66730.0,66760.0,66710.0,66760.0,180,60065250.0,0.0,68018,2023-10-24 23:45:00+08:00,2023-10-25 00:00:00+08:00
