symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2308,900s,69000.0,69000.0,68950.0,68960.0,250,86223250.0,0.0,40255,2023-08-07 23:00:00+08:00,2023-08-07 23:15:00+08:00
SHFE.cu2308,900s,68950.0,68970.0,68900.0,68900.0,215,74094000.0,0.0,40125,2023-08-07 23:15:00+08:00,2023-08-07 23:30:00+08:00
SHFE.cu2308,900s,68900.0,68940.0,68900.0,68940.0,150,51680000.0,0.0,40040,2023-08-07 23:30:00+08:00,2023-08-07 23:45:00+08:00
SHFE.cu2308,900s,68930.0,68930.0,68900.0,68910.0,510,175714500.0,0.0,39855,2023-08-07 23:45:00+08:00,2023-08-08 00:00:00+08:00
SHFE.cu2308,900s,68890.0,68910.0,68880.0,68890.0,125,43058500.0,0.0,39765,2023-08-08 00:00:00+08:00,2023-08-08 00:15:00+08:00
SHFE.cu2308,900s,68900.0,68910.0,68900.0,68910.0,55,18949750.0,0.0,39745,2023-08-08 00:15:00+08:00,2023-08-08 00:30:00+08:00
SHFE.cu2308,900s,68930.0,68930.0,68930.0,68930.0,5,1723250.0,0.0,39740,2023-08-08 00:30:00+08:00,2023-08-08 00:45:00+08:00
SHFE.cu2308,900s,68980.0,68980.0,68930.0,68930.0,20,6894750.0,0.0,39725,2023-08-08 00:45:00+08:00,2023-08-08 01:00:00+08:00
SHFE.cu2308,900s,68910.0,69100.0,68910.0,69100.0,1005,346975750.0,0.0,39315,2023-08-08 09:00:00+08:00,2023-08-08 09:15:00+08:00
SHFE.cu2308,900s,69100.0,69100.0,68980.0,69020.0,1135,391793250.0,0.0,38855,2023-08-08 09:15:00+08:00,2023-08-08 09:30:00+08:00
SHFE.cu2308,900s,69020.0,69090.0,69000.0,69070.0,885,305515500.0,0.0,38370,2023-08-08 09:30:00+08:00,2023-08-08 09:45:00+08:00
SHFE.cu2308,900s,69070.0,69080.0,68960.0,68970.0,1235,426273250.0,0.0,38270,2023-08-08 09:45:00+08:00,2023-08-08 10:00:00+08:00
SHFE.cu2308,900s,68970.0,69030.0,68950.0,69020.0,1535,529472750.0,0.0,37460,2023-08-08 10:00:00+08:00,2023-08-08 10:15:00+08:00
SHFE.cu2308,900s,69000.0,69080.0,68990.0,69080.0,1995,688596250.0,0.0,36975,2023-08-08 10:30:00+08:00,2023-08-08 10:45:00+08:00
SHFE.cu2308,900s,69080.0,69090.0,69050.0,69080.0,1405,485210000.0,0.0,37100,2023-08-08 10:45:00+08:00,2023-08-08 11:00:00+08:00
SHFE.cu2308,900s,69070.0,69140.0,69060.0,69130.0,1285,443938750.0,0.0,36945,2023-08-08 11:00:00+08:00,2023-08-08 11:15:00+08:00
SHFE.cu2308,900s,69120.0,69130.0,69090.0,69110.0,1255,433661250.0,0.0,36410,2023-08-08 11:15:00+08:00,2023-08-08 11:30:00+08:00
SHFE.cu2308,900s,69110.0,69110.0,69030.0,69040.0,1415,488617750.0,0.0,35605,2023-08-08 13:30:00+08:00,2023-08-08 13:45:00+08:00
SHFE.cu2308,900s,69050.0,69060.0,68980.0,68990.0,1660,572849750.0,0.0,34990,2023-08-08 13:45:00+08:00,2023-08-08 14:00:00+08:00
SHFE.cu2308,900s,69000.0,69010.0,68940.0,68970.0,1500,517296000.0,0.0,34425,2023-08-08 14:00:00+08:00,2023-08-08 14:15:00+08:00
SHFE.cu2308,900s,68970.0,68990.0,68930.0,68940.0,1045,360340250.0,0.0,33895,2023-08-08 14:15:00+08:00,2023-08-08 14:30:00+08:00
SHFE.cu2308,900s,68940.0,69020.0,68940.0,69000.0,580,200035500.0,0.0,33735,2023-08-08 14:30:00+08:00,2023-08-08 14:45:00+08:00
SHFE.cu2308,900s,69000.0,69010.0,68900.0,68900.0,1665,573939750.0,0.0,33150,2023-08-08 14:45:00+08:00,2023-08-08 15:00:00+08:00
SHFE.cu2308,900s,68390.0,68390.0,67960.0,68310.0,5305,1808672250.0,0.0,31655,2023-08-08 21:00:00+08:00,2023-08-08 21:15:00+08:00
SHFE.cu2308,900s,68310.0,68310.0,68210.0,68210.0,1800,614173000.0,0.0,31175,2023-08-08 21:15:00+08:00,2023-08-08 21:30:00+08:00
SHFE.cu2308,900s,68210.0,68210.0,68150.0,68190.0,1800,613604750.0,0.0,30840,2023-08-08 21:30:00+08:00,2023-08-08 21:45:00+08:00
SHFE.cu2308,900s,68180.0,68260.0,68160.0,68220.0,645,219960250.0,0.0,30720,2023-08-08 21:45:00+08:00,2023-08-08 22:00:00+08:00
SHFE.cu2308,900s,68230.0,68270.0,68200.0,68270.0,500,170555750.0,0.0,30745,2023-08-08 22:00:00+08:00,2023-08-08 22:15:00+08:00
SHFE.cu2308,900s,68260.0,68290.0,68210.0,68290.0,350,119435750.0,0.0,30810,2023-08-08 22:15:00+08:00,2023-08-08 22:30:00+08:00
SHFE.cu2308,900s,68300.0,68390.0,68290.0,68390.0,365,124676000.0,0.0,30635,2023-08-08 22:30:00+08:00,2023-08-08 22:45:00+08:00
SHFE.cu2308,900s,68390.0,68400.0,68370.0,68380.0,150,51293000.0,0.0,30555,2023-08-08 22:45:00+08:00,2023-08-08 23:00:00+08:00
SHFE.cu2308,900s,68370.0,68390.0,68330.0,68390.0,50,17088250.0,0.0,30520,2023-08-08 23:00:00+08:00,2023-08-08 23:15:00+08:00
SHFE.cu2308,900s,68380.0,68410.0,68330.0,68350.0,75,25637000.0,0.0,30475,2023-08-08 23:15:00+08:00,2023-08-08 23:30:00+08:00
SHFE.cu2308,900s,68340.0,68340.0,68300.0,68300.0,125,42702000.0,0.0,30405,2023-08-08 23:30:00+08:00,2023-08-08 23:45:00+08:00
SHFE.cu2308,900s,68330.0,68330.0,68260.0,68290.0,80,27322250.0,0.0,30345,2023-08-08 23:45:00+08:00,2023-08-09 00:00:00+08:00
SHFE.cu2308,900s,68290.0,68340.0,68290.0,68330.0,55,18789000.0,0.0,30305,2023-08-09 00:00:00+08:00,2023-08-09 00:15:00+08:00
SHFE.cu2308,900s,68350.0,68350.0,68350.0,68350.0,10,3417500.0,0.0,30310,2023-08-09 00:15:00+08:00,2023-08-09 00:30:00+08:00
SHFE.cu2308,900s,68330.0,68360.0,68330.0,68360.0,20,6834500.0,0.0,30290,2023-08-09 00:45:00+08:00,2023-08-09 01:00:00+08:00
SHFE.cu2308,900s,68380.0,68530.0,68380.0,68480.0,1810,619817500.0,0.0,29535,2023-08-09 09:00:00+08:00,2023-08-09 09:15:00+08:00
SHFE.cu2308,900s,68480.0,68510.0,68450.0,68470.0,2080,712191000.0,0.0,28705,2023-08-09 09:15:00+08:00,2023-08-09 09:30:00+08:00
SHFE.cu2308,900s,68450.0,68550.0,68450.0,68550.0,1075,368132250.0,0.0,28120,2023-08-09 09:30:00+08:00,2023-08-09 09:45:00+08:00
SHFE.cu2308,900s,68550.0,68610.0,68520.0,68530.0,1105,378859250.0,0.0,27995,2023-08-09 09:45:00+08:00,2023-08-09 10:00:00+08:00
SHFE.cu2308,900s,68530.0,68590.0,68520.0,68580.0,1260,431921750.0,0.0,27590,2023-08-09 10:00:00+08:00,2023-08-09 10:15:00+08:00
SHFE.cu2308,900s,68590.0,68620.0,68580.0,68620.0,1605,550499500.0,0.0,27640,2023-08-09 10:30:00+08:00,2023-08-09 10:45:00+08:00
SHFE.cu2308,900s,68610.0,68650.0,68580.0,68650.0,1150,394503000.0,0.0,27395,2023-08-09 10:45:00+08:00,2023-08-09 11:00:00+08:00
SHFE.cu2308,900s,68650.0,68650.0,68610.0,68620.0,1220,418605750.0,0.0,27195,2023-08-09 11:00:00+08:00,2023-08-09 11:15:00+08:00
SHFE.cu2308,900s,68620.0,68630.0,68610.0,68610.0,910,312194500.0,0.0,26915,2023-08-09 11:15:00+08:00,2023-08-09 11:30:00+08:00
SHFE.cu2308,900s,68630.0,68690.0,68590.0,68600.0,1040,356821250.0,0.0,26415,2023-08-09 13:30:00+08:00,2023-08-09 13:45:00+08:00
SHFE.cu2308,900s,68610.0,68660.0,68600.0,68600.0,960,329344250.0,0.0,25985,2023-08-09 13:45:00+08:00,2023-08-09 14:00:00+08:00
SHFE.cu2308,900s,68590.0,68650.0,68590.0,68650.0,345,118378500.0,0.0,25915,2023-08-09 14:00:00+08:00,2023-08-09 14:15:00+08:00
SHFE.cu2308,900s,68660.0,68750.0,68640.0,68740.0,640,219818000.0,0.0,25885,2023-08-09 14:15:00+08:00,2023-08-09 14:30:00+08:00
SHFE.cu2308,900s,68730.0,68820.0,68730.0,68820.0,640,220076500.0,0.0,25810,2023-08-09 14:30:00+08:00,2023-08-09 14:45:00+08:00
SHFE.cu2308,900s,68820.0,68850.0,68740.0,68740.0,1110,381946750.0,0.0,25240,2023-08-09 14:45:00+08:00,2023-08-09 15:00:00+08:00
SHFE.cu2308,900s,68740.0,68740.0,68590.0,68650.0,205,70358250.0,0.0,25175,2023-08-09 21:00:00+08:00,2023-08-09 21:15:00+08:00
SHFE.cu2308,900s,68640.0,68660.0,68610.0,68620.0,125,42892500.0,0.0,25110,2023-08-09 21:15:00+08:00,2023-08-09 21:30:00+08:00
SHFE.cu2308,900s,68660.0,68750.0,68600.0,68730.0,500,171672750.0,0.0,24990,2023-08-09 21:30:00+08:00,2023-08-09 21:45:00+08:00
SHFE.cu2308,900s,68720.0,68720.0,68650.0,68690.0,100,34344500.0,0.0,24940,2023-08-09 21:45:00+08:00,2023-08-09 22:00:00+08:00
SHFE.cu2308,900s,68700.0,68800.0,68690.0,68710.0,195,67021750.0,0.0,24890,2023-08-09 22:00:00+08:00,2023-08-09 22:15:00+08:00
SHFE.cu2308,900s,68740.0,68760.0,68710.0,68710.0,75,25776750.0,0.0,24850,2023-08-09 22:15:00+08:00,2023-08-09 22:30:00+08:00
SHFE.cu2308,900s,68710.0,68790.0,68710.0,68770.0,45,15473000.0,0.0,24845,2023-08-09 22:30:00+08:00,2023-08-09 22:45:00+08:00
SHFE.cu2308,900s,68760.0,68870.0,68700.0,68710.0,330,113499250.0,0.0,24700,2023-08-09 22:45:00+08:00,2023-08-09 23:00:00+08:00
SHFE.cu2308,900s,68700.0,68700.0,68680.0,68680.0,70,24042250.0,0.0,24645,2023-08-09 23:00:00+08:00,2023-08-09 23:15:00+08:00
SHFE.cu2308,900s,68650.0,68650.0,68560.0,68580.0,530,181765750.0,0.0,24360,2023-08-09 23:15:00+08:00,2023-08-09 23:30:00+08:00
SHFE.cu2308,900s,68580.0,68590.0,68560.0,68570.0,185,63424250.0,0.0,24270,2023-08-09 23:30:00+08:00,2023-08-09 23:45:00+08:00
SHFE.cu2308,900s,68560.0,68560.0,68520.0,68520.0,205,70264500.0,0.0,24120,2023-08-09 23:45:00+08:00,2023-08-10 00:00:00+08:00
SHFE.cu2308,900s,68550.0,68550.0,68530.0,68530.0,55,18850000.0,0.0,24085,2023-08-10 00:00:00+08:00,2023-08-10 00:15:00+08:00
SHFE.cu2308,900s,68520.0,68520.0,68520.0,68520.0,20,6852000.0,0.0,24090,2023-08-10 00:15:00+08:00,2023-08-10 00:30:00+08:00
SHFE.cu2308,900s,68550.0,68550.0,68550.0,68550.0,5,1713750.0,0.0,24085,2023-08-10 00:30:00+08:00,2023-08-10 00:45:00+08:00
SHFE.cu2308,900s,68520.0,68550.0,68520.0,68540.0,35,11995250.0,0.0,24075,2023-08-10 00:45:00+08:00,2023-08-10 01:00:00+08:00
SHFE.cu2308,900s,68630.0,68660.0,68540.0,68600.0,715,245225250.0,0.0,23635,2023-08-10 09:00:00+08:00,2023-08-10 09:15:00+08:00
SHFE.cu2308,900s,68590.0,68620.0,68530.0,68550.0,1120,383952750.0,0.0,22985,2023-08-10 09:15:00+08:00,2023-08-10 09:30:00+08:00
SHFE.cu2308,900s,68570.0,68600.0,68520.0,68550.0,1225,419967250.0,0.0,22280,2023-08-10 09:30:00+08:00,2023-08-10 09:45:00+08:00
SHFE.cu2308,900s,68570.0,68580.0,68510.0,68520.0,1075,368349750.0,0.0,22050,2023-08-10 09:45:00+08:00,2023-08-10 10:00:00+08:00
SHFE.cu2308,900s,68520.0,68580.0,68500.0,68560.0,930,318630000.0,0.0,21815,2023-08-10 10:00:00+08:00,2023-08-10 10:15:00+08:00
SHFE.cu2308,900s,68580.0,68600.0,68540.0,68550.0,1315,450859000.0,0.0,21640,2023-08-10 10:30:00+08:00,2023-08-10 10:45:00+08:00
SHFE.cu2308,900s,68550.0,68570.0,68540.0,68540.0,1135,389028750.0,0.0,21300,2023-08-10 10:45:00+08:00,2023-08-10 11:00:00+08:00
SHFE.cu2308,900s,68540.0,68560.0,68530.0,68560.0,795,272469250.0,0.0,21285,2023-08-10 11:00:00+08:00,2023-08-10 11:15:00+08:00
SHFE.cu2308,900s,68560.0,68570.0,68550.0,68560.0,400,137123500.0,0.0,21190,2023-08-10 11:15:00+08:00,2023-08-10 11:30:00+08:00
SHFE.cu2308,900s,68580.0,68620.0,68550.0,68610.0,1315,450954250.0,0.0,20805,2023-08-10 13:30:00+08:00,2023-08-10 13:45:00+08:00
SHFE.cu2308,900s,68610.0,68630.0,68610.0,68630.0,975,334546250.0,0.0,20680,2023-08-10 13:45:00+08:00,2023-08-10 14:00:00+08:00
SHFE.cu2308,900s,68620.0,68650.0,68600.0,68640.0,1620,555833250.0,0.0,20075,2023-08-10 14:00:00+08:00,2023-08-10 14:15:00+08:00
SHFE.cu2308,900s,68640.0,68690.0,68640.0,68690.0,505,173367500.0,0.0,20060,2023-08-10 14:15:00+08:00,2023-08-10 14:30:00+08:00
SHFE.cu2308,900s,68700.0,68720.0,68660.0,68710.0,685,235257000.0,0.0,19750,2023-08-10 14:30:00+08:00,2023-08-10 14:45:00+08:00
SHFE.cu2308,900s,68710.0,68750.0,68670.0,68750.0,1135,389797500.0,0.0,19280,2023-08-10 14:45:00+08:00,2023-08-10 15:00:00+08:00
SHFE.cu2308,900s,68790.0,68950.0,68790.0,68880.0,555,191191500.0,0.0,18880,2023-08-10 21:00:00+08:00,2023-08-10 21:15:00+08:00
SHFE.cu2308,900s,68880.0,68920.0,68780.0,68780.0,220,75731750.0,0.0,18925,2023-08-10 21:15:00+08:00,2023-08-10 21:30:00+08:00
SHFE.cu2308,900s,68790.0,68880.0,68780.0,68870.0,395,135963000.0,0.0,18580,2023-08-10 21:30:00+08:00,2023-08-10 21:45:00+08:00
SHFE.cu2308,900s,68860.0,68930.0,68810.0,68810.0,125,43038250.0,0.0,18495,2023-08-10 21:45:00+08:00,2023-08-10 22:00:00+08:00
SHFE.cu2308,900s,68830.0,68830.0,68690.0,68730.0,195,67060000.0,0.0,18390,2023-08-10 22:00:00+08:00,2023-08-10 22:15:00+08:00
SHFE.cu2308,900s,68700.0,68930.0,68700.0,68930.0,310,106621500.0,0.0,18185,2023-08-10 22:15:00+08:00,2023-08-10 22:30:00+08:00
SHFE.cu2308,900s,68850.0,68860.0,68530.0,68530.0,665,228189750.0,0.0,18140,2023-08-10 22:30:00+08:00,2023-08-10 22:45:00+08:00
SHFE.cu2308,900s,68520.0,68590.0,68500.0,68590.0,290,99350250.0,0.0,18045,2023-08-10 22:45:00+08:00,2023-08-10 23:00:00+08:00
SHFE.cu2308,900s,68600.0,68600.0,68530.0,68550.0,120,41126250.0,0.0,18030,2023-08-10 23:00:00+08:00,2023-08-10 23:15:00+08:00
SHFE.cu2308,900s,68560.0,68560.0,68560.0,68560.0,5,1714000.0,0.0,18035,2023-08-10 23:15:00+08:00,2023-08-10 23:30:00+08:00
SHFE.cu2308,900s,68610.0,68610.0,68610.0,68610.0,15,5145750.0,0.0,18020,2023-08-10 23:30:00+08:00,2023-08-10 23:45:00+08:00
SHFE.cu2308,900s,68560.0,68560.0,68560.0,68560.0,10,3428000.0,0.0,18020,2023-08-10 23:45:00+08:00,2023-08-11 00:00:00+08:00
SHFE.cu2308,900s,68550.0,68550.0,68530.0,68530.0,25,8568250.0,0.0,18020,2023-08-11 00:00:00+08:00,2023-08-11 00:15:00+08:00
SHFE.cu2308,900s,68530.0,68530.0,68530.0,68530.0,10,3426500.0,0.0,18010,2023-08-11 00:15:00+08:00,2023-08-11 00:30:00+08:00
SHFE.cu2308,900s,68560.0,68560.0,68560.0,68560.0,5,1714000.0,0.0,18010,2023-08-11 00:30:00+08:00,2023-08-11 00:45:00+08:00
SHFE.cu2308,900s,68530.0,68530.0,68530.0,68530.0,15,5139750.0,0.0,18005,2023-08-11 00:45:00+08:00,2023-08-11 01:00:00+08:00
SHFE.cu2308,900s,68550.0,68590.0,68540.0,68570.0,770,263992250.0,0.0,17620,2023-08-11 09:00:00+08:00,2023-08-11 09:15:00+08:00
SHFE.cu2308,900s,68570.0,68600.0,68550.0,68550.0,990,339381000.0,0.0,17210,2023-08-11 09:15:00+08:00,2023-08-11 09:30:00+08:00
SHFE.cu2308,900s,68550.0,68560.0,68530.0,68540.0,795,272466250.0,0.0,17100,2023-08-11 09:30:00+08:00,2023-08-11 09:45:00+08:00
SHFE.cu2308,900s,68540.0,68580.0,68540.0,68550.0,775,265659000.0,0.0,16790,2023-08-11 09:45:00+08:00,2023-08-11 10:00:00+08:00
SHFE.cu2308,900s,68540.0,68560.0,68530.0,68560.0,705,241611500.0,0.0,16365,2023-08-11 10:00:00+08:00,2023-08-11 10:15:00+08:00
SHFE.cu2308,900s,68550.0,68550.0,68510.0,68520.0,1550,531085750.0,0.0,15515,2023-08-11 10:30:00+08:00,2023-08-11 10:45:00+08:00
SHFE.cu2308,900s,68510.0,68530.0,68420.0,68430.0,1715,587159500.0,0.0,14605,2023-08-11 10:45:00+08:00,2023-08-11 11:00:00+08:00
SHFE.cu2308,900s,68440.0,68480.0,68440.0,68470.0,860,294394000.0,0.0,14125,2023-08-11 11:00:00+08:00,2023-08-11 11:15:00+08:00
SHFE.cu2308,900s,68460.0,68480.0,68450.0,68480.0,850,290963750.0,0.0,13805,2023-08-11 11:15:00+08:00,2023-08-11 11:30:00+08:00
SHFE.cu2308,900s,68410.0,68470.0,68390.0,68400.0,1520,519998500.0,0.0,13045,2023-08-11 13:30:00+08:00,2023-08-11 13:45:00+08:00
SHFE.cu2308,900s,68390.0,68400.0,68360.0,68360.0,685,234189000.0,0.0,12535,2023-08-11 13:45:00+08:00,2023-08-11 14:00:00+08:00
SHFE.cu2308,900s,68370.0,68410.0,68360.0,68400.0,505,172671750.0,0.0,12290,2023-08-11 14:00:00+08:00,2023-08-11 14:15:00+08:00
SHFE.cu2308,900s,68390.0,68450.0,68390.0,68440.0,285,97485750.0,0.0,12170,2023-08-11 14:15:00+08:00,2023-08-11 14:30:00+08:00
SHFE.cu2308,900s,68450.0,68450.0,68390.0,68400.0,520,177909500.0,0.0,11960,2023-08-11 14:30:00+08:00,2023-08-11 14:45:00+08:00
SHFE.cu2308,900s,68410.0,68440.0,68350.0,68350.0,945,323207750.0,0.0,11405,2023-08-11 14:45:00+08:00,2023-08-11 15:00:00+08:00
SHFE.cu2308,900s,68050.0,72630.0,68050.0,68060.0,1140,388394250.0,0.0,11015,2023-08-11 21:00:00+08:00,2023-08-11 21:15:00+08:00
SHFE.cu2308,900s,68100.0,68180.0,68090.0,68140.0,310,105623500.0,0.0,10795,2023-08-11 21:15:00+08:00,2023-08-11 21:30:00+08:00
SHFE.cu2308,900s,68140.0,68150.0,68120.0,68120.0,120,40878000.0,0.0,10800,2023-08-11 21:30:00+08:00,2023-08-11 21:45:00+08:00
SHFE.cu2308,900s,68110.0,68140.0,68070.0,68080.0,540,183881250.0,0.0,10465,2023-08-11 21:45:00+08:00,2023-08-11 22:00:00+08:00
SHFE.cu2308,900s,68090.0,68140.0,68090.0,68140.0,235,80027500.0,0.0,10325,2023-08-11 22:00:00+08:00,2023-08-11 22:15:00+08:00
SHFE.cu2308,900s,68140.0,68230.0,68140.0,68230.0,315,107394750.0,0.0,10180,2023-08-11 22:15:00+08:00,2023-08-11 22:30:00+08:00
SHFE.cu2308,900s,68230.0,68270.0,68200.0,68270.0,50,17060250.0,0.0,10165,2023-08-11 22:30:00+08:00,2023-08-11 22:45:00+08:00
SHFE.cu2308,900s,68250.0,68280.0,68210.0,68210.0,140,47766750.0,0.0,10030,2023-08-11 22:45:00+08:00,2023-08-11 23:00:00+08:00
SHFE.cu2308,900s,68230.0,68230.0,68210.0,68220.0,90,30700250.0,0.0,9970,2023-08-11 23:00:00+08:00,2023-08-11 23:15:00+08:00
SHFE.cu2308,900s,68210.0,68220.0,68210.0,68210.0,20,6821500.0,0.0,9950,2023-08-11 23:15:00+08:00,2023-08-11 23:30:00+08:00
SHFE.cu2308,900s,68200.0,68200.0,68170.0,68170.0,20,6818000.0,0.0,9940,2023-08-11 23:30:00+08:00,2023-08-11 23:45:00+08:00
SHFE.cu2308,900s,68150.0,68150.0,68140.0,68140.0,10,3407250.0,0.0,9945,2023-08-11 23:45:00+08:00,2023-08-12 00:00:00+08:00
SHFE.cu2308,900s,68160.0,68240.0,68050.0,68220.0,870,296375250.0,0.0,9740,2023-08-14 09:00:00+08:00,2023-08-14 09:15:00+08:00
SHFE.cu2308,900s,68220.0,68220.0,68130.0,68150.0,550,187448500.0,0.0,9400,2023-08-14 09:15:00+08:00,2023-08-14 09:30:00+08:00
SHFE.cu2308,900s,68150.0,68190.0,68030.0,68080.0,1030,350676750.0,0.0,8835,2023-08-14 09:30:00+08:00,2023-08-14 09:45:00+08:00
SHFE.cu2308,900s,68090.0,68130.0,68050.0,68060.0,630,214465500.0,0.0,8625,2023-08-14 09:45:00+08:00,2023-08-14 10:00:00+08:00
SHFE.cu2308,900s,68050.0,68100.0,68050.0,68090.0,1055,359118750.0,0.0,8295,2023-08-14 10:00:00+08:00,2023-08-14 10:15:00+08:00
SHFE.cu2308,900s,68080.0,68080.0,68060.0,68080.0,1100,374388000.0,0.0,7795,2023-08-14 10:30:00+08:00,2023-08-14 10:45:00+08:00
SHFE.cu2308,900s,68080.0,68080.0,68000.0,68010.0,955,324912750.0,0.0,7320,2023-08-14 10:45:00+08:00,2023-08-14 11:00:00+08:00
SHFE.cu2308,900s,68010.0,68030.0,67970.0,68020.0,1245,423311750.0,0.0,7000,2023-08-14 11:00:00+08:00,2023-08-14 11:15:00+08:00
SHFE.cu2308,900s,68030.0,68050.0,68020.0,68030.0,670,227903500.0,0.0,6705,2023-08-14 11:15:00+08:00,2023-08-14 11:30:00+08:00
SHFE.cu2308,900s,68040.0,68120.0,68040.0,68120.0,690,234863500.0,0.0,6570,2023-08-14 13:30:00+08:00,2023-08-14 13:45:00+08:00
SHFE.cu2308,900s,68120.0,68140.0,68110.0,68130.0,860,292927250.0,0.0,6125,2023-08-14 13:45:00+08:00,2023-08-14 14:00:00+08:00
SHFE.cu2308,900s,68120.0,68120.0,68050.0,68070.0,490,166817000.0,0.0,5795,2023-08-14 14:00:00+08:00,2023-08-14 14:15:00+08:00
SHFE.cu2308,900s,68070.0,68080.0,68050.0,68070.0,295,100393000.0,0.0,5610,2023-08-14 14:15:00+08:00,2023-08-14 14:30:00+08:00
SHFE.cu2308,900s,68080.0,68090.0,68050.0,68080.0,525,178705500.0,0.0,5255,2023-08-14 14:30:00+08:00,2023-08-14 14:45:00+08:00
SHFE.cu2308,900s,68060.0,68080.0,68010.0,68040.0,435,148005250.0,0.0,5010,2023-08-14 14:45:00+08:00,2023-08-14 15:00:00+08:00
SHFE.cu2308,900s,68060.0,68240.0,68060.0,68180.0,330,112374500.0,0.0,4780,2023-08-14 21:00:00+08:00,2023-08-14 21:15:00+08:00
SHFE.cu2308,900s,68250.0,68250.0,68180.0,68180.0,20,6821500.0,0.0,4770,2023-08-14 21:15:00+08:00,2023-08-14 21:30:00+08:00
SHFE.cu2308,900s,68180.0,68180.0,68140.0,68140.0,75,25558500.0,0.0,4700,2023-08-14 21:30:00+08:00,2023-08-14 21:45:00+08:00
SHFE.cu2308,900s,68080.0,68080.0,68080.0,68080.0,25,8510000.0,0.0,4675,2023-08-14 21:45:00+08:00,2023-08-14 22:00:00+08:00
SHFE.cu2308,900s,68100.0,68100.0,68080.0,68100.0,30,10214000.0,0.0,4660,2023-08-14 22:00:00+08:00,2023-08-14 22:15:00+08:00
SHFE.cu2308,900s,68150.0,68280.0,68150.0,68280.0,125,42638750.0,0.0,4575,2023-08-14 22:15:00+08:00,2023-08-14 22:30:00+08:00
SHFE.cu2308,900s,68270.0,68270.0,68250.0,68250.0,10,3413000.0,0.0,4565,2023-08-14 22:30:00+08:00,2023-08-14 22:45:00+08:00
SHFE.cu2308,900s,68250.0,68260.0,68190.0,68240.0,475,162010250.0,0.0,4305,2023-08-15 09:00:00+08:00,2023-08-15 09:15:00+08:00
SHFE.cu2308,900s,68230.0,68470.0,68210.0,68360.0,290,98971750.0,0.0,4175,2023-08-15 09:15:00+08:00,2023-08-15 09:30:00+08:00
SHFE.cu2308,900s,68370.0,68370.0,68230.0,68320.0,430,146833000.0,0.0,3870,2023-08-15 09:30:00+08:00,2023-08-15 09:45:00+08:00
SHFE.cu2308,900s,68310.0,68460.0,68310.0,68450.0,410,140263000.0,0.0,3680,2023-08-15 09:45:00+08:00,2023-08-15 10:00:00+08:00
SHFE.cu2308,900s,68430.0,68430.0,68330.0,68330.0,225,76910500.0,0.0,3495,2023-08-15 10:00:00+08:00,2023-08-15 10:15:00+08:00
SHFE.cu2308,900s,68340.0,68400.0,68320.0,68400.0,140,47849750.0,0.0,3385,2023-08-15 10:30:00+08:00,2023-08-15 10:45:00+08:00
SHFE.cu2308,900s,68410.0,68410.0,68370.0,68400.0,425,145324000.0,0.0,3050,2023-08-15 10:45:00+08:00,2023-08-15 11:00:00+08:00
SHFE.cu2308,900s,68380.0,68400.0,68380.0,68400.0,155,53007000.0,0.0,2920,2023-08-15 11:00:00+08:00,2023-08-15 11:15:00+08:00
SHFE.cu2308,900s,68400.0,68420.0,68390.0,68420.0,190,64979000.0,0.0,2800,2023-08-15 11:15:00+08:00,2023-08-15 11:30:00+08:00
SHFE.cu2308,900s,68420.0,68450.0,68410.0,68420.0,365,124863750.0,0.0,2735,2023-08-15 13:30:00+08:00,2023-08-15 13:45:00+08:00
SHFE.cu2308,900s,68450.0,68700.0,68450.0,68700.0,515,176561750.0,0.0,2525,2023-08-15 13:45:00+08:00,2023-08-15 14:00:00+08:00
SHFE.cu2308,900s,68700.0,68700.0,68680.0,68680.0,20,6869000.0,0.0,2525,2023-08-15 14:00:00+08:00,2023-08-15 14:15:00+08:00
SHFE.cu2308,900s,68810.0,68820.0,68750.0,68750.0,25,8600500.0,0.0,2520,2023-08-15 14:30:00+08:00,2023-08-15 14:45:00+08:00
SHFE.cu2308,900s,68720.0,68720.0,68700.0,68700.0,40,13742000.0,0.0,2490,2023-08-15 14:45:00+08:00,2023-08-15 15:00:00+08:00
