symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2403,900s,67950.0,67950.0,67950.0,67950.0,1,339750.0,0.0,3268,2023-07-20 21:45:00+08:00,2023-07-20 22:00:00+08:00
SHFE.cu2403,900s,67870.0,67870.0,67870.0,67870.0,1,339350.0,0.0,3267,2023-07-20 22:30:00+08:00,2023-07-20 22:45:00+08:00
SHFE.cu2403,900s,67800.0,67800.0,67800.0,67800.0,1,339000.0,0.0,3268,2023-07-20 22:45:00+08:00,2023-07-20 23:00:00+08:00
SHFE.cu2403,900s,67850.0,67860.0,67700.0,67830.0,104,35247600.0,0.0,3338,2023-07-20 23:00:00+08:00,2023-07-20 23:15:00+08:00
SHFE.cu2403,900s,67830.0,67830.0,67810.0,67810.0,2,678200.0,0.0,3336,2023-07-20 23:30:00+08:00,2023-07-20 23:45:00+08:00
SHFE.cu2403,900s,67810.0,67820.0,67810.0,67820.0,5,1695450.0,0.0,3332,2023-07-20 23:45:00+08:00,2023-07-21 00:00:00+08:00
SHFE.cu2403,900s,67790.0,67800.0,67790.0,67800.0,2,677950.0,0.0,3331,2023-07-21 00:00:00+08:00,2023-07-21 00:15:00+08:00
SHFE.cu2403,900s,67740.0,67740.0,67680.0,67680.0,3,1015600.0,0.0,3330,2023-07-21 09:00:00+08:00,2023-07-21 09:15:00+08:00
SHFE.cu2403,900s,67670.0,67730.0,67670.0,67730.0,17,5755700.0,0.0,3336,2023-07-21 09:15:00+08:00,2023-07-21 09:30:00+08:00
SHFE.cu2403,900s,67770.0,67850.0,67750.0,67850.0,12,4067050.0,0.0,3335,2023-07-21 09:30:00+08:00,2023-07-21 09:45:00+08:00
SHFE.cu2403,900s,67910.0,67910.0,67910.0,67910.0,1,339550.0,0.0,3335,2023-07-21 10:45:00+08:00,2023-07-21 11:00:00+08:00
SHFE.cu2403,900s,67960.0,67960.0,67960.0,67960.0,1,339800.0,0.0,3334,2023-07-21 11:00:00+08:00,2023-07-21 11:15:00+08:00
SHFE.cu2403,900s,67980.0,67980.0,67980.0,67980.0,1,339900.0,0.0,3334,2023-07-21 14:15:00+08:00,2023-07-21 14:30:00+08:00
SHFE.cu2403,900s,68030.0,68030.0,68030.0,68030.0,3,1020450.0,0.0,3332,2023-07-21 14:45:00+08:00,2023-07-21 15:00:00+08:00
SHFE.cu2403,900s,67670.0,67700.0,67650.0,67650.0,33,11165450.0,0.0,3321,2023-07-21 21:00:00+08:00,2023-07-21 21:15:00+08:00
SHFE.cu2403,900s,67690.0,67690.0,67640.0,67670.0,24,8118750.0,0.0,3305,2023-07-21 21:15:00+08:00,2023-07-21 21:30:00+08:00
SHFE.cu2403,900s,67630.0,67670.0,67630.0,67630.0,46,15557300.0,0.0,3269,2023-07-21 21:30:00+08:00,2023-07-21 21:45:00+08:00
SHFE.cu2403,900s,67640.0,67640.0,67570.0,67600.0,29,9802050.0,0.0,3266,2023-07-21 21:45:00+08:00,2023-07-21 22:00:00+08:00
SHFE.cu2403,900s,67600.0,67600.0,67570.0,67580.0,32,10814000.0,0.0,3266,2023-07-21 22:00:00+08:00,2023-07-21 22:15:00+08:00
SHFE.cu2403,900s,67640.0,67640.0,67560.0,67560.0,30,10137150.0,0.0,3273,2023-07-21 22:15:00+08:00,2023-07-21 22:30:00+08:00
SHFE.cu2403,900s,67640.0,67640.0,67640.0,67640.0,1,338200.0,0.0,3272,2023-07-21 22:30:00+08:00,2023-07-21 22:45:00+08:00
SHFE.cu2403,900s,67610.0,67660.0,67590.0,67610.0,23,7774850.0,0.0,3276,2023-07-21 22:45:00+08:00,2023-07-21 23:00:00+08:00
SHFE.cu2403,900s,67700.0,67710.0,67540.0,67570.0,34,11494200.0,0.0,3277,2023-07-24 09:00:00+08:00,2023-07-24 09:15:00+08:00
SHFE.cu2403,900s,67620.0,67620.0,67510.0,67550.0,31,10470800.0,0.0,3265,2023-07-24 09:15:00+08:00,2023-07-24 09:30:00+08:00
SHFE.cu2403,900s,67690.0,67690.0,67670.0,67670.0,4,1353500.0,0.0,3264,2023-07-24 09:30:00+08:00,2023-07-24 09:45:00+08:00
SHFE.cu2403,900s,67800.0,67800.0,67800.0,67800.0,1,339000.0,0.0,3265,2023-07-24 10:00:00+08:00,2023-07-24 10:15:00+08:00
SHFE.cu2403,900s,67770.0,67790.0,67770.0,67790.0,7,2372450.0,0.0,3260,2023-07-24 10:30:00+08:00,2023-07-24 10:45:00+08:00
SHFE.cu2403,900s,67810.0,67810.0,67780.0,67790.0,10,3389800.0,0.0,3252,2023-07-24 10:45:00+08:00,2023-07-24 11:00:00+08:00
SHFE.cu2403,900s,67760.0,67770.0,67760.0,67770.0,4,1355300.0,0.0,3248,2023-07-24 11:00:00+08:00,2023-07-24 11:15:00+08:00
SHFE.cu2403,900s,67750.0,67750.0,67750.0,67750.0,4,1355000.0,0.0,3248,2023-07-24 11:15:00+08:00,2023-07-24 11:30:00+08:00
SHFE.cu2403,900s,67660.0,67660.0,67630.0,67630.0,3,1014650.0,0.0,3250,2023-07-24 13:30:00+08:00,2023-07-24 13:45:00+08:00
SHFE.cu2403,900s,67560.0,67560.0,67560.0,67560.0,1,337800.0,0.0,3249,2023-07-24 14:00:00+08:00,2023-07-24 14:15:00+08:00
SHFE.cu2403,900s,67560.0,67560.0,67560.0,67560.0,1,337800.0,0.0,3249,2023-07-24 14:15:00+08:00,2023-07-24 14:30:00+08:00
SHFE.cu2403,900s,67560.0,67600.0,67550.0,67580.0,15,5068450.0,0.0,3252,2023-07-24 14:30:00+08:00,2023-07-24 14:45:00+08:00
SHFE.cu2403,900s,67650.0,67650.0,67600.0,67640.0,11,3719300.0,0.0,3255,2023-07-24 21:00:00+08:00,2023-07-24 21:15:00+08:00
SHFE.cu2403,900s,67640.0,67640.0,67600.0,67610.0,7,2366550.0,0.0,3252,2023-07-24 21:15:00+08:00,2023-07-24 21:30:00+08:00
SHFE.cu2403,900s,67740.0,67940.0,67740.0,67940.0,6,2037000.0,0.0,3254,2023-07-24 22:30:00+08:00,2023-07-24 22:45:00+08:00
SHFE.cu2403,900s,68010.0,68010.0,68010.0,68010.0,1,340050.0,0.0,3253,2023-07-24 22:45:00+08:00,2023-07-24 23:00:00+08:00
SHFE.cu2403,900s,68140.0,68140.0,68140.0,68140.0,3,1022100.0,0.0,3252,2023-07-24 23:00:00+08:00,2023-07-24 23:15:00+08:00
SHFE.cu2403,900s,68130.0,68130.0,68130.0,68130.0,1,340650.0,0.0,3251,2023-07-24 23:15:00+08:00,2023-07-24 23:30:00+08:00
SHFE.cu2403,900s,68300.0,68300.0,67950.0,68140.0,33,11247050.0,0.0,3276,2023-07-25 09:00:00+08:00,2023-07-25 09:15:00+08:00
SHFE.cu2403,900s,68140.0,68140.0,68140.0,68140.0,4,1362800.0,0.0,3279,2023-07-25 09:15:00+08:00,2023-07-25 09:30:00+08:00
SHFE.cu2403,900s,68090.0,68090.0,68090.0,68090.0,1,340450.0,0.0,3279,2023-07-25 09:30:00+08:00,2023-07-25 09:45:00+08:00
SHFE.cu2403,900s,68090.0,68090.0,68090.0,68090.0,1,340450.0,0.0,3280,2023-07-25 10:30:00+08:00,2023-07-25 10:45:00+08:00
SHFE.cu2403,900s,68210.0,68210.0,68210.0,68210.0,2,682100.0,0.0,3281,2023-07-25 10:45:00+08:00,2023-07-25 11:00:00+08:00
SHFE.cu2403,900s,68360.0,68360.0,68300.0,68300.0,2,683300.0,0.0,3281,2023-07-25 11:15:00+08:00,2023-07-25 11:30:00+08:00
SHFE.cu2403,900s,68340.0,68350.0,68340.0,68350.0,5,1708700.0,0.0,3282,2023-07-25 13:30:00+08:00,2023-07-25 13:45:00+08:00
SHFE.cu2403,900s,68380.0,68380.0,68380.0,68380.0,1,341900.0,0.0,3281,2023-07-25 14:00:00+08:00,2023-07-25 14:15:00+08:00
SHFE.cu2403,900s,68380.0,68420.0,68380.0,68420.0,71,24278700.0,0.0,3283,2023-07-25 14:30:00+08:00,2023-07-25 14:45:00+08:00
SHFE.cu2403,900s,68400.0,68430.0,68300.0,68380.0,94,32134600.0,0.0,3298,2023-07-25 14:45:00+08:00,2023-07-25 15:00:00+08:00
SHFE.cu2403,900s,68680.0,68680.0,68650.0,68680.0,11,3776200.0,0.0,3289,2023-07-25 21:00:00+08:00,2023-07-25 21:15:00+08:00
SHFE.cu2403,900s,68730.0,68750.0,68730.0,68750.0,4,1374800.0,0.0,3288,2023-07-25 21:15:00+08:00,2023-07-25 21:30:00+08:00
SHFE.cu2403,900s,68820.0,68840.0,68790.0,68790.0,3,1032250.0,0.0,3287,2023-07-25 21:30:00+08:00,2023-07-25 21:45:00+08:00
SHFE.cu2403,900s,68790.0,68790.0,68730.0,68730.0,15,5157750.0,0.0,3296,2023-07-25 21:45:00+08:00,2023-07-25 22:00:00+08:00
SHFE.cu2403,900s,68770.0,68770.0,68770.0,68770.0,1,343850.0,0.0,3296,2023-07-25 22:00:00+08:00,2023-07-25 22:15:00+08:00
SHFE.cu2403,900s,68770.0,68790.0,68720.0,68720.0,6,2062950.0,0.0,3293,2023-07-25 22:15:00+08:00,2023-07-25 22:30:00+08:00
SHFE.cu2403,900s,68690.0,68690.0,68690.0,68690.0,1,343450.0,0.0,3292,2023-07-26 00:45:00+08:00,2023-07-26 01:00:00+08:00
SHFE.cu2403,900s,68670.0,68670.0,68670.0,68670.0,8,2746800.0,0.0,3292,2023-07-26 09:00:00+08:00,2023-07-26 09:15:00+08:00
SHFE.cu2403,900s,68610.0,68680.0,68600.0,68680.0,21,7205900.0,0.0,3279,2023-07-26 09:15:00+08:00,2023-07-26 09:30:00+08:00
SHFE.cu2403,900s,68580.0,68590.0,68580.0,68590.0,3,1028750.0,0.0,3278,2023-07-26 09:30:00+08:00,2023-07-26 09:45:00+08:00
SHFE.cu2403,900s,68600.0,68600.0,68580.0,68580.0,6,2057900.0,0.0,3276,2023-07-26 09:45:00+08:00,2023-07-26 10:00:00+08:00
SHFE.cu2403,900s,68590.0,68590.0,68560.0,68570.0,7,2399850.0,0.0,3275,2023-07-26 10:00:00+08:00,2023-07-26 10:15:00+08:00
SHFE.cu2403,900s,68600.0,68610.0,68540.0,68600.0,25,8573950.0,0.0,3273,2023-07-26 10:30:00+08:00,2023-07-26 10:45:00+08:00
SHFE.cu2403,900s,68600.0,68620.0,68540.0,68620.0,10,3430500.0,0.0,3272,2023-07-26 10:45:00+08:00,2023-07-26 11:00:00+08:00
SHFE.cu2403,900s,68630.0,68630.0,68600.0,68600.0,5,1715600.0,0.0,3272,2023-07-26 11:15:00+08:00,2023-07-26 11:30:00+08:00
SHFE.cu2403,900s,68560.0,68570.0,68550.0,68570.0,4,1371150.0,0.0,3272,2023-07-26 13:30:00+08:00,2023-07-26 13:45:00+08:00
SHFE.cu2403,900s,68520.0,68580.0,68450.0,68490.0,44,15074700.0,0.0,3268,2023-07-26 13:45:00+08:00,2023-07-26 14:00:00+08:00
SHFE.cu2403,900s,68530.0,68530.0,68530.0,68530.0,1,342650.0,0.0,3269,2023-07-26 14:00:00+08:00,2023-07-26 14:15:00+08:00
SHFE.cu2403,900s,68590.0,68610.0,68550.0,68590.0,7,2400850.0,0.0,3274,2023-07-26 14:30:00+08:00,2023-07-26 14:45:00+08:00
SHFE.cu2403,900s,68550.0,68590.0,68550.0,68590.0,3,1028500.0,0.0,3274,2023-07-26 14:45:00+08:00,2023-07-26 15:00:00+08:00
SHFE.cu2403,900s,68440.0,68440.0,68440.0,68440.0,10,3422000.0,0.0,3270,2023-07-26 21:15:00+08:00,2023-07-26 21:30:00+08:00
SHFE.cu2403,900s,68500.0,68500.0,68500.0,68500.0,1,342500.0,0.0,3269,2023-07-26 21:30:00+08:00,2023-07-26 21:45:00+08:00
SHFE.cu2403,900s,68540.0,68540.0,68510.0,68530.0,6,2055800.0,0.0,3269,2023-07-26 22:00:00+08:00,2023-07-26 22:15:00+08:00
SHFE.cu2403,900s,68500.0,68500.0,68480.0,68500.0,43,14725400.0,0.0,3259,2023-07-26 22:15:00+08:00,2023-07-26 22:30:00+08:00
SHFE.cu2403,900s,68600.0,68600.0,68600.0,68600.0,2,686000.0,0.0,3258,2023-07-26 23:00:00+08:00,2023-07-26 23:15:00+08:00
SHFE.cu2403,900s,68610.0,68610.0,68580.0,68580.0,9,3086800.0,0.0,3267,2023-07-26 23:15:00+08:00,2023-07-26 23:30:00+08:00
SHFE.cu2403,900s,68580.0,68580.0,68560.0,68560.0,2,685700.0,0.0,3267,2023-07-26 23:45:00+08:00,2023-07-27 00:00:00+08:00
SHFE.cu2403,900s,68540.0,68550.0,68540.0,68540.0,3,1028150.0,0.0,3270,2023-07-27 00:30:00+08:00,2023-07-27 00:45:00+08:00
SHFE.cu2403,900s,68730.0,68730.0,68700.0,68720.0,6,2061700.0,0.0,3268,2023-07-27 09:00:00+08:00,2023-07-27 09:15:00+08:00
SHFE.cu2403,900s,68750.0,68750.0,68750.0,68750.0,4,1375000.0,0.0,3272,2023-07-27 09:30:00+08:00,2023-07-27 09:45:00+08:00
SHFE.cu2403,900s,68850.0,68860.0,68850.0,68860.0,2,688550.0,0.0,3272,2023-07-27 10:00:00+08:00,2023-07-27 10:15:00+08:00
SHFE.cu2403,900s,68830.0,68920.0,68830.0,68920.0,2,688750.0,0.0,3272,2023-07-27 10:30:00+08:00,2023-07-27 10:45:00+08:00
SHFE.cu2403,900s,68820.0,68820.0,68820.0,68820.0,1,344100.0,0.0,3272,2023-07-27 10:45:00+08:00,2023-07-27 11:00:00+08:00
SHFE.cu2403,900s,68800.0,68830.0,68800.0,68830.0,7,2408750.0,0.0,3275,2023-07-27 11:15:00+08:00,2023-07-27 11:30:00+08:00
SHFE.cu2403,900s,68740.0,68740.0,68740.0,68740.0,1,343700.0,0.0,3275,2023-07-27 13:45:00+08:00,2023-07-27 14:00:00+08:00
SHFE.cu2403,900s,68610.0,68620.0,68610.0,68620.0,3,1029200.0,0.0,3273,2023-07-27 14:00:00+08:00,2023-07-27 14:15:00+08:00
SHFE.cu2403,900s,68600.0,68610.0,68600.0,68610.0,2,686050.0,0.0,3274,2023-07-27 14:15:00+08:00,2023-07-27 14:30:00+08:00
SHFE.cu2403,900s,68600.0,68620.0,68600.0,68620.0,5,1715100.0,0.0,3275,2023-07-27 14:30:00+08:00,2023-07-27 14:45:00+08:00
SHFE.cu2403,900s,68470.0,68470.0,68470.0,68470.0,1,342350.0,0.0,3275,2023-07-27 14:45:00+08:00,2023-07-27 15:00:00+08:00
SHFE.cu2403,900s,68380.0,68410.0,68360.0,68360.0,18,6153900.0,0.0,3284,2023-07-27 21:00:00+08:00,2023-07-27 21:15:00+08:00
SHFE.cu2403,900s,68350.0,68350.0,68350.0,68350.0,2,683500.0,0.0,3285,2023-07-27 21:15:00+08:00,2023-07-27 21:30:00+08:00
SHFE.cu2403,900s,68290.0,68290.0,68200.0,68200.0,2,682450.0,0.0,3284,2023-07-27 21:30:00+08:00,2023-07-27 21:45:00+08:00
SHFE.cu2403,900s,68300.0,68300.0,68300.0,68300.0,1,341500.0,0.0,3285,2023-07-27 22:00:00+08:00,2023-07-27 22:15:00+08:00
SHFE.cu2403,900s,68200.0,68210.0,68200.0,68210.0,4,1364150.0,0.0,3284,2023-07-27 22:45:00+08:00,2023-07-27 23:00:00+08:00
SHFE.cu2403,900s,68190.0,68190.0,68150.0,68150.0,2,681700.0,0.0,3283,2023-07-28 09:00:00+08:00,2023-07-28 09:15:00+08:00
SHFE.cu2403,900s,68140.0,68180.0,68140.0,68150.0,7,2385250.0,0.0,3281,2023-07-28 09:15:00+08:00,2023-07-28 09:30:00+08:00
SHFE.cu2403,900s,68140.0,68190.0,68110.0,68190.0,5,1703950.0,0.0,3280,2023-07-28 09:30:00+08:00,2023-07-28 09:45:00+08:00
SHFE.cu2403,900s,68220.0,68220.0,68220.0,68220.0,1,341100.0,0.0,3280,2023-07-28 09:45:00+08:00,2023-07-28 10:00:00+08:00
SHFE.cu2403,900s,68160.0,68160.0,68130.0,68130.0,12,4089100.0,0.0,3273,2023-07-28 10:00:00+08:00,2023-07-28 10:15:00+08:00
SHFE.cu2403,900s,68130.0,68130.0,68130.0,68130.0,1,340650.0,0.0,3274,2023-07-28 10:30:00+08:00,2023-07-28 10:45:00+08:00
SHFE.cu2403,900s,68160.0,68170.0,68160.0,68170.0,2,681650.0,0.0,3275,2023-07-28 10:45:00+08:00,2023-07-28 11:00:00+08:00
SHFE.cu2403,900s,68180.0,68180.0,68180.0,68180.0,1,340900.0,0.0,3276,2023-07-28 11:00:00+08:00,2023-07-28 11:15:00+08:00
SHFE.cu2403,900s,68300.0,68300.0,68300.0,68300.0,1,341500.0,0.0,3276,2023-07-28 13:30:00+08:00,2023-07-28 13:45:00+08:00
SHFE.cu2403,900s,68350.0,68350.0,68350.0,68350.0,6,2050500.0,0.0,3279,2023-07-28 14:00:00+08:00,2023-07-28 14:15:00+08:00
SHFE.cu2403,900s,68350.0,68350.0,68350.0,68350.0,3,1025250.0,0.0,3279,2023-07-28 14:30:00+08:00,2023-07-28 14:45:00+08:00
SHFE.cu2403,900s,68400.0,68410.0,68390.0,68390.0,3,1026000.0,0.0,3278,2023-07-28 14:45:00+08:00,2023-07-28 15:00:00+08:00
SHFE.cu2403,900s,68740.0,68740.0,68700.0,68740.0,40,13746000.0,0.0,3288,2023-07-28 21:15:00+08:00,2023-07-28 21:30:00+08:00
SHFE.cu2403,900s,68630.0,68630.0,68630.0,68630.0,1,343150.0,0.0,3289,2023-07-28 21:30:00+08:00,2023-07-28 21:45:00+08:00
SHFE.cu2403,900s,68650.0,68650.0,68650.0,68650.0,2,686500.0,0.0,3287,2023-07-28 21:45:00+08:00,2023-07-28 22:00:00+08:00
SHFE.cu2403,900s,68740.0,68740.0,68740.0,68740.0,1,343700.0,0.0,3286,2023-07-28 23:45:00+08:00,2023-07-29 00:00:00+08:00
SHFE.cu2403,900s,68750.0,68800.0,68750.0,68800.0,5,1719550.0,0.0,3284,2023-07-29 00:15:00+08:00,2023-07-29 00:30:00+08:00
SHFE.cu2403,900s,68800.0,68800.0,68800.0,68800.0,1,344000.0,0.0,3283,2023-07-29 00:30:00+08:00,2023-07-29 00:45:00+08:00
SHFE.cu2403,900s,68810.0,68810.0,68810.0,68810.0,1,344050.0,0.0,3283,2023-07-29 00:45:00+08:00,2023-07-29 01:00:00+08:00
SHFE.cu2403,900s,68900.0,68900.0,68770.0,68780.0,4,1376100.0,0.0,3282,2023-07-31 09:00:00+08:00,2023-07-31 09:15:00+08:00
SHFE.cu2403,900s,68770.0,68810.0,68760.0,68760.0,15,5158500.0,0.0,3274,2023-07-31 09:15:00+08:00,2023-07-31 09:30:00+08:00
SHFE.cu2403,900s,68790.0,69090.0,68790.0,69090.0,18,6203000.0,0.0,3269,2023-07-31 09:30:00+08:00,2023-07-31 09:45:00+08:00
SHFE.cu2403,900s,69020.0,69050.0,69020.0,69050.0,4,1380550.0,0.0,3268,2023-07-31 09:45:00+08:00,2023-07-31 10:00:00+08:00
SHFE.cu2403,900s,68930.0,68930.0,68880.0,68880.0,11,3790900.0,0.0,3277,2023-07-31 10:00:00+08:00,2023-07-31 10:15:00+08:00
SHFE.cu2403,900s,68810.0,68810.0,68810.0,68810.0,1,344050.0,0.0,3276,2023-07-31 10:30:00+08:00,2023-07-31 10:45:00+08:00
SHFE.cu2403,900s,68750.0,68790.0,68750.0,68780.0,3,1031600.0,0.0,3275,2023-07-31 10:45:00+08:00,2023-07-31 11:00:00+08:00
SHFE.cu2403,900s,68740.0,68740.0,68710.0,68710.0,3,1030950.0,0.0,3276,2023-07-31 11:00:00+08:00,2023-07-31 11:15:00+08:00
SHFE.cu2403,900s,68720.0,68720.0,68720.0,68720.0,1,343600.0,0.0,3276,2023-07-31 13:30:00+08:00,2023-07-31 13:45:00+08:00
SHFE.cu2403,900s,68840.0,68840.0,68840.0,68840.0,50,17210000.0,0.0,3323,2023-07-31 13:45:00+08:00,2023-07-31 14:00:00+08:00
SHFE.cu2403,900s,68760.0,68770.0,68760.0,68770.0,6,2063000.0,0.0,3329,2023-07-31 14:00:00+08:00,2023-07-31 14:15:00+08:00
SHFE.cu2403,900s,68820.0,68820.0,68820.0,68820.0,1,344100.0,0.0,3330,2023-07-31 14:15:00+08:00,2023-07-31 14:30:00+08:00
SHFE.cu2403,900s,68870.0,68870.0,68870.0,68870.0,3,1033050.0,0.0,3328,2023-07-31 14:30:00+08:00,2023-07-31 14:45:00+08:00
SHFE.cu2403,900s,68820.0,68820.0,68800.0,68800.0,2,688100.0,0.0,3326,2023-07-31 14:45:00+08:00,2023-07-31 15:00:00+08:00
SHFE.cu2403,900s,69250.0,69570.0,69250.0,69530.0,179,62050500.0,0.0,3422,2023-07-31 21:00:00+08:00,2023-07-31 21:15:00+08:00
SHFE.cu2403,900s,69530.0,69580.0,69340.0,69390.0,11,3821200.0,0.0,3422,2023-07-31 21:15:00+08:00,2023-07-31 21:30:00+08:00
SHFE.cu2403,900s,69310.0,69450.0,69310.0,69380.0,16,5549600.0,0.0,3414,2023-07-31 21:30:00+08:00,2023-07-31 21:45:00+08:00
SHFE.cu2403,900s,69380.0,69530.0,69380.0,69520.0,51,17720350.0,0.0,3408,2023-07-31 21:45:00+08:00,2023-07-31 22:00:00+08:00
SHFE.cu2403,900s,69530.0,69580.0,69530.0,69570.0,29,10084100.0,0.0,3404,2023-07-31 22:00:00+08:00,2023-07-31 22:15:00+08:00
SHFE.cu2403,900s,69520.0,69570.0,69520.0,69570.0,3,1043300.0,0.0,3405,2023-07-31 22:15:00+08:00,2023-07-31 22:30:00+08:00
SHFE.cu2403,900s,69600.0,69610.0,69550.0,69550.0,10,3478750.0,0.0,3405,2023-07-31 22:30:00+08:00,2023-07-31 22:45:00+08:00
SHFE.cu2403,900s,69590.0,69660.0,69540.0,69650.0,143,49776750.0,0.0,3513,2023-07-31 22:45:00+08:00,2023-07-31 23:00:00+08:00
SHFE.cu2403,900s,69670.0,69680.0,69600.0,69660.0,55,19156250.0,0.0,3514,2023-07-31 23:00:00+08:00,2023-07-31 23:15:00+08:00
SHFE.cu2403,900s,69660.0,69700.0,69660.0,69700.0,29,10103450.0,0.0,3514,2023-07-31 23:15:00+08:00,2023-07-31 23:30:00+08:00
SHFE.cu2403,900s,69760.0,69810.0,69760.0,69810.0,7,2442250.0,0.0,3514,2023-07-31 23:30:00+08:00,2023-07-31 23:45:00+08:00
SHFE.cu2403,900s,69810.0,69820.0,69720.0,69720.0,4,1395750.0,0.0,3512,2023-07-31 23:45:00+08:00,2023-08-01 00:00:00+08:00
SHFE.cu2403,900s,69750.0,69750.0,69750.0,69750.0,1,348750.0,0.0,3512,2023-08-01 00:30:00+08:00,2023-08-01 00:45:00+08:00
SHFE.cu2403,900s,69840.0,69860.0,69840.0,69860.0,6,2095550.0,0.0,3513,2023-08-01 09:00:00+08:00,2023-08-01 09:15:00+08:00
SHFE.cu2403,900s,69970.0,70040.0,69960.0,70030.0,28,9801000.0,0.0,3517,2023-08-01 09:15:00+08:00,2023-08-01 09:30:00+08:00
SHFE.cu2403,900s,70000.0,70030.0,69940.0,69940.0,11,3850100.0,0.0,3519,2023-08-01 09:30:00+08:00,2023-08-01 09:45:00+08:00
SHFE.cu2403,900s,69970.0,69970.0,69970.0,69970.0,1,349850.0,0.0,3520,2023-08-01 09:45:00+08:00,2023-08-01 10:00:00+08:00
SHFE.cu2403,900s,69940.0,69960.0,69920.0,69940.0,20,6994000.0,0.0,3518,2023-08-01 10:00:00+08:00,2023-08-01 10:15:00+08:00
SHFE.cu2403,900s,69880.0,69880.0,69850.0,69850.0,2,698650.0,0.0,3519,2023-08-01 10:30:00+08:00,2023-08-01 10:45:00+08:00
SHFE.cu2403,900s,69850.0,69850.0,69850.0,69850.0,1,349250.0,0.0,3520,2023-08-01 10:45:00+08:00,2023-08-01 11:00:00+08:00
SHFE.cu2403,900s,69790.0,69880.0,69790.0,69880.0,6,2094150.0,0.0,3523,2023-08-01 11:00:00+08:00,2023-08-01 11:15:00+08:00
SHFE.cu2403,900s,69900.0,69910.0,69900.0,69900.0,6,2097200.0,0.0,3521,2023-08-01 11:15:00+08:00,2023-08-01 11:30:00+08:00
SHFE.cu2403,900s,69770.0,69800.0,69770.0,69790.0,8,2791750.0,0.0,3521,2023-08-01 13:30:00+08:00,2023-08-01 13:45:00+08:00
SHFE.cu2403,900s,69770.0,69770.0,69770.0,69770.0,5,1744250.0,0.0,3526,2023-08-01 13:45:00+08:00,2023-08-01 14:00:00+08:00
SHFE.cu2403,900s,69800.0,69810.0,69800.0,69800.0,15,5235500.0,0.0,3512,2023-08-01 14:00:00+08:00,2023-08-01 14:15:00+08:00
SHFE.cu2403,900s,69770.0,69790.0,69770.0,69790.0,8,2790900.0,0.0,3508,2023-08-01 14:15:00+08:00,2023-08-01 14:30:00+08:00
SHFE.cu2403,900s,69860.0,69860.0,69860.0,69860.0,1,349300.0,0.0,3508,2023-08-01 14:45:00+08:00,2023-08-01 15:00:00+08:00
SHFE.cu2403,900s,69500.0,69500.0,69230.0,69230.0,28,9706950.0,0.0,3500,2023-08-01 21:00:00+08:00,2023-08-01 21:15:00+08:00
SHFE.cu2403,900s,69260.0,69260.0,69070.0,69160.0,13,4494350.0,0.0,3503,2023-08-01 21:15:00+08:00,2023-08-01 21:30:00+08:00
SHFE.cu2403,900s,69170.0,69170.0,69160.0,69160.0,2,691650.0,0.0,3502,2023-08-01 21:30:00+08:00,2023-08-01 21:45:00+08:00
SHFE.cu2403,900s,69190.0,69190.0,69150.0,69170.0,5,1729250.0,0.0,3500,2023-08-01 21:45:00+08:00,2023-08-01 22:00:00+08:00
SHFE.cu2403,900s,69230.0,69230.0,69230.0,69230.0,2,692300.0,0.0,3499,2023-08-01 22:00:00+08:00,2023-08-01 22:15:00+08:00
SHFE.cu2403,900s,69200.0,69200.0,69200.0,69200.0,1,346000.0,0.0,3499,2023-08-01 22:45:00+08:00,2023-08-01 23:00:00+08:00
SHFE.cu2403,900s,69050.0,69050.0,68990.0,68990.0,4,1380200.0,0.0,3500,2023-08-01 23:15:00+08:00,2023-08-01 23:30:00+08:00
SHFE.cu2403,900s,68930.0,68930.0,68930.0,68930.0,1,344650.0,0.0,3501,2023-08-02 09:00:00+08:00,2023-08-02 09:15:00+08:00
SHFE.cu2403,900s,69000.0,69000.0,69000.0,69000.0,2,690000.0,0.0,3501,2023-08-02 09:30:00+08:00,2023-08-02 09:45:00+08:00
SHFE.cu2403,900s,69090.0,69090.0,69060.0,69060.0,2,690750.0,0.0,3499,2023-08-02 09:45:00+08:00,2023-08-02 10:00:00+08:00
SHFE.cu2403,900s,69020.0,69020.0,69020.0,69020.0,5,1725500.0,0.0,3504,2023-08-02 10:00:00+08:00,2023-08-02 10:15:00+08:00
SHFE.cu2403,900s,68950.0,68950.0,68950.0,68950.0,1,344750.0,0.0,3505,2023-08-02 10:30:00+08:00,2023-08-02 10:45:00+08:00
SHFE.cu2403,900s,68990.0,68990.0,68930.0,68930.0,6,2068600.0,0.0,3507,2023-08-02 10:45:00+08:00,2023-08-02 11:00:00+08:00
SHFE.cu2403,900s,68750.0,68750.0,68750.0,68750.0,1,343750.0,0.0,3506,2023-08-02 11:00:00+08:00,2023-08-02 11:15:00+08:00
SHFE.cu2403,900s,68820.0,68820.0,68800.0,68800.0,8,2752600.0,0.0,3509,2023-08-02 13:30:00+08:00,2023-08-02 13:45:00+08:00
SHFE.cu2403,900s,68870.0,68870.0,68800.0,68800.0,11,3787500.0,0.0,3520,2023-08-02 13:45:00+08:00,2023-08-02 14:00:00+08:00
SHFE.cu2403,900s,68780.0,68780.0,68750.0,68750.0,9,3094150.0,0.0,3527,2023-08-02 14:00:00+08:00,2023-08-02 14:15:00+08:00
