symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2309,900s,69640.0,69680.0,69550.0,69580.0,622,216589500.0,0.0,97869,2023-08-29 22:30:00+08:00,2023-08-29 22:45:00+08:00
SHFE.cu2309,900s,69580.0,69640.0,69500.0,69610.0,537,186864850.0,0.0,97671,2023-08-29 22:45:00+08:00,2023-08-29 23:00:00+08:00
SHFE.cu2309,900s,69610.0,69660.0,69610.0,69630.0,111,38649750.0,0.0,97641,2023-08-29 23:00:00+08:00,2023-08-29 23:15:00+08:00
SHFE.cu2309,900s,69630.0,69650.0,69630.0,69630.0,10,3482250.0,0.0,97635,2023-08-29 23:15:00+08:00,2023-08-29 23:30:00+08:00
SHFE.cu2309,900s,69630.0,69670.0,69610.0,69660.0,103,35874500.0,0.0,97626,2023-08-29 23:30:00+08:00,2023-08-29 23:45:00+08:00
SHFE.cu2309,900s,69670.0,69670.0,69620.0,69650.0,109,37951750.0,0.0,97583,2023-08-29 23:45:00+08:00,2023-08-30 00:00:00+08:00
SHFE.cu2309,900s,69640.0,69680.0,69640.0,69670.0,37,12886700.0,0.0,97559,2023-08-30 00:00:00+08:00,2023-08-30 00:15:00+08:00
SHFE.cu2309,900s,69670.0,69700.0,69660.0,69680.0,154,53662950.0,0.0,97518,2023-08-30 00:15:00+08:00,2023-08-30 00:30:00+08:00
SHFE.cu2309,900s,69700.0,69700.0,69670.0,69680.0,82,28574700.0,0.0,97514,2023-08-30 00:30:00+08:00,2023-08-30 00:45:00+08:00
SHFE.cu2309,900s,69700.0,69740.0,69680.0,69710.0,219,76340700.0,0.0,97399,2023-08-30 00:45:00+08:00,2023-08-30 01:00:00+08:00
SHFE.cu2309,900s,69690.0,69750.0,69590.0,69590.0,1485,517003500.0,0.0,96781,2023-08-30 09:00:00+08:00,2023-08-30 09:15:00+08:00
SHFE.cu2309,900s,69590.0,69680.0,69590.0,69660.0,1171,407687900.0,0.0,96578,2023-08-30 09:15:00+08:00,2023-08-30 09:30:00+08:00
SHFE.cu2309,900s,69650.0,69650.0,69560.0,69570.0,2477,862047000.0,0.0,95818,2023-08-30 09:30:00+08:00,2023-08-30 09:45:00+08:00
SHFE.cu2309,900s,69570.0,69630.0,69570.0,69620.0,1093,380377850.0,0.0,95499,2023-08-30 09:45:00+08:00,2023-08-30 10:00:00+08:00
SHFE.cu2309,900s,69620.0,69630.0,69570.0,69600.0,1650,574125800.0,0.0,94869,2023-08-30 10:00:00+08:00,2023-08-30 10:15:00+08:00
SHFE.cu2309,900s,69590.0,69610.0,69540.0,69590.0,2066,718762900.0,0.0,94169,2023-08-30 10:30:00+08:00,2023-08-30 10:45:00+08:00
SHFE.cu2309,900s,69580.0,69620.0,69520.0,69550.0,1939,674431400.0,0.0,93860,2023-08-30 10:45:00+08:00,2023-08-30 11:00:00+08:00
SHFE.cu2309,900s,69550.0,69610.0,69550.0,69590.0,1264,439719100.0,0.0,93677,2023-08-30 11:00:00+08:00,2023-08-30 11:15:00+08:00
SHFE.cu2309,900s,69590.0,69600.0,69530.0,69580.0,1425,495650150.0,0.0,93293,2023-08-30 11:15:00+08:00,2023-08-30 11:30:00+08:00
SHFE.cu2309,900s,69540.0,69600.0,69480.0,69590.0,2092,727430100.0,0.0,92909,2023-08-30 13:30:00+08:00,2023-08-30 13:45:00+08:00
SHFE.cu2309,900s,69600.0,69630.0,69560.0,69630.0,2221,772764800.0,0.0,92028,2023-08-30 13:45:00+08:00,2023-08-30 14:00:00+08:00
SHFE.cu2309,900s,69620.0,69640.0,69590.0,69610.0,1214,422544000.0,0.0,91668,2023-08-30 14:00:00+08:00,2023-08-30 14:15:00+08:00
SHFE.cu2309,900s,69590.0,69600.0,69550.0,69580.0,1212,421634350.0,0.0,91209,2023-08-30 14:15:00+08:00,2023-08-30 14:30:00+08:00
SHFE.cu2309,900s,69580.0,69630.0,69570.0,69610.0,933,324668050.0,0.0,91125,2023-08-30 14:30:00+08:00,2023-08-30 14:45:00+08:00
SHFE.cu2309,900s,69610.0,69620.0,69570.0,69610.0,1516,527526300.0,0.0,90602,2023-08-30 14:45:00+08:00,2023-08-30 15:00:00+08:00
SHFE.cu2309,900s,69810.0,69850.0,69680.0,69680.0,1046,364834500.0,0.0,90363,2023-08-30 21:00:00+08:00,2023-08-30 21:15:00+08:00
SHFE.cu2309,900s,69690.0,69800.0,69690.0,69770.0,470,163917500.0,0.0,90206,2023-08-30 21:15:00+08:00,2023-08-30 21:30:00+08:00
SHFE.cu2309,900s,69780.0,69800.0,69720.0,69730.0,339,118263100.0,0.0,90015,2023-08-30 21:30:00+08:00,2023-08-30 21:45:00+08:00
SHFE.cu2309,900s,69760.0,69830.0,69760.0,69800.0,321,112032050.0,0.0,89915,2023-08-30 21:45:00+08:00,2023-08-30 22:00:00+08:00
SHFE.cu2309,900s,69800.0,69850.0,69770.0,69840.0,219,76436600.0,0.0,89766,2023-08-30 22:00:00+08:00,2023-08-30 22:15:00+08:00
SHFE.cu2309,900s,69840.0,69850.0,69740.0,69740.0,775,270410650.0,0.0,89592,2023-08-30 22:15:00+08:00,2023-08-30 22:30:00+08:00
SHFE.cu2309,900s,69760.0,69830.0,69750.0,69830.0,179,62463050.0,0.0,89573,2023-08-30 22:30:00+08:00,2023-08-30 22:45:00+08:00
SHFE.cu2309,900s,69830.0,69830.0,69760.0,69800.0,203,70845650.0,0.0,89457,2023-08-30 22:45:00+08:00,2023-08-30 23:00:00+08:00
SHFE.cu2309,900s,69820.0,69840.0,69780.0,69830.0,81,28276250.0,0.0,89400,2023-08-30 23:00:00+08:00,2023-08-30 23:15:00+08:00
SHFE.cu2309,900s,69830.0,69880.0,69800.0,69820.0,277,96730250.0,0.0,89345,2023-08-30 23:15:00+08:00,2023-08-30 23:30:00+08:00
SHFE.cu2309,900s,69820.0,69870.0,69800.0,69840.0,285,99519350.0,0.0,89170,2023-08-30 23:30:00+08:00,2023-08-30 23:45:00+08:00
SHFE.cu2309,900s,69850.0,69870.0,69850.0,69860.0,52,18164750.0,0.0,89129,2023-08-30 23:45:00+08:00,2023-08-31 00:00:00+08:00
SHFE.cu2309,900s,69860.0,69860.0,69840.0,69860.0,33,11525000.0,0.0,89102,2023-08-31 00:00:00+08:00,2023-08-31 00:15:00+08:00
SHFE.cu2309,900s,69870.0,69890.0,69860.0,69860.0,17,5938950.0,0.0,89096,2023-08-31 00:15:00+08:00,2023-08-31 00:30:00+08:00
SHFE.cu2309,900s,69850.0,69860.0,69840.0,69840.0,31,10826650.0,0.0,89075,2023-08-31 00:30:00+08:00,2023-08-31 00:45:00+08:00
SHFE.cu2309,900s,69860.0,69900.0,69860.0,69860.0,69,24109450.0,0.0,89057,2023-08-31 00:45:00+08:00,2023-08-31 01:00:00+08:00
SHFE.cu2309,900s,69830.0,69870.0,69780.0,69790.0,1315,459081150.0,0.0,88665,2023-08-31 09:00:00+08:00,2023-08-31 09:15:00+08:00
SHFE.cu2309,900s,69800.0,69830.0,69750.0,69750.0,2129,742913750.0,0.0,87463,2023-08-31 09:15:00+08:00,2023-08-31 09:30:00+08:00
SHFE.cu2309,900s,69750.0,69840.0,69750.0,69780.0,1609,561560300.0,0.0,86826,2023-08-31 09:30:00+08:00,2023-08-31 09:45:00+08:00
SHFE.cu2309,900s,69780.0,69810.0,69740.0,69790.0,1364,475843250.0,0.0,86336,2023-08-31 09:45:00+08:00,2023-08-31 10:00:00+08:00
SHFE.cu2309,900s,69790.0,69810.0,69710.0,69760.0,1549,540304600.0,0.0,85867,2023-08-31 10:00:00+08:00,2023-08-31 10:15:00+08:00
SHFE.cu2309,900s,69760.0,69770.0,69730.0,69740.0,1259,439087600.0,0.0,85647,2023-08-31 10:30:00+08:00,2023-08-31 10:45:00+08:00
SHFE.cu2309,900s,69730.0,69750.0,69720.0,69730.0,1300,453267250.0,0.0,85255,2023-08-31 10:45:00+08:00,2023-08-31 11:00:00+08:00
SHFE.cu2309,900s,69740.0,69760.0,69720.0,69740.0,922,321490650.0,0.0,84984,2023-08-31 11:00:00+08:00,2023-08-31 11:15:00+08:00
SHFE.cu2309,900s,69730.0,69740.0,69700.0,69730.0,1537,535793950.0,0.0,84367,2023-08-31 11:15:00+08:00,2023-08-31 11:30:00+08:00
SHFE.cu2309,900s,69690.0,69700.0,69600.0,69670.0,2966,1032812700.0,0.0,83137,2023-08-31 13:30:00+08:00,2023-08-31 13:45:00+08:00
SHFE.cu2309,900s,69670.0,69740.0,69650.0,69730.0,2227,776132800.0,0.0,83034,2023-08-31 13:45:00+08:00,2023-08-31 14:00:00+08:00
SHFE.cu2309,900s,69730.0,69740.0,69650.0,69710.0,1627,567010400.0,0.0,82645,2023-08-31 14:00:00+08:00,2023-08-31 14:15:00+08:00
SHFE.cu2309,900s,69720.0,69740.0,69670.0,69690.0,1724,600833000.0,0.0,81746,2023-08-31 14:15:00+08:00,2023-08-31 14:30:00+08:00
SHFE.cu2309,900s,69700.0,69740.0,69670.0,69740.0,924,322027550.0,0.0,81308,2023-08-31 14:30:00+08:00,2023-08-31 14:45:00+08:00
SHFE.cu2309,900s,69720.0,69790.0,69720.0,69790.0,1336,465948650.0,0.0,80567,2023-08-31 14:45:00+08:00,2023-08-31 15:00:00+08:00
SHFE.cu2309,900s,69770.0,69770.0,69560.0,69560.0,1390,484122250.0,0.0,80212,2023-08-31 21:00:00+08:00,2023-08-31 21:15:00+08:00
SHFE.cu2309,900s,69580.0,69650.0,69550.0,69560.0,590,205274250.0,0.0,79862,2023-08-31 21:15:00+08:00,2023-08-31 21:30:00+08:00
SHFE.cu2309,900s,69560.0,69560.0,69470.0,69480.0,1380,479592250.0,0.0,79172,2023-08-31 21:30:00+08:00,2023-08-31 21:45:00+08:00
SHFE.cu2309,900s,69530.0,69560.0,69470.0,69510.0,575,199825500.0,0.0,79057,2023-08-31 21:45:00+08:00,2023-08-31 22:00:00+08:00
SHFE.cu2309,900s,69540.0,69600.0,69540.0,69560.0,270,93920250.0,0.0,79107,2023-08-31 22:00:00+08:00,2023-08-31 22:15:00+08:00
SHFE.cu2309,900s,69550.0,69620.0,69540.0,69620.0,225,78286250.0,0.0,79177,2023-08-31 22:15:00+08:00,2023-08-31 22:30:00+08:00
SHFE.cu2309,900s,69600.0,69650.0,69580.0,69620.0,125,43511000.0,0.0,79137,2023-08-31 22:30:00+08:00,2023-08-31 22:45:00+08:00
SHFE.cu2309,900s,69590.0,69590.0,69560.0,69580.0,60,20874000.0,0.0,79097,2023-08-31 22:45:00+08:00,2023-08-31 23:00:00+08:00
SHFE.cu2309,900s,69600.0,69600.0,69570.0,69570.0,35,12178000.0,0.0,79077,2023-08-31 23:00:00+08:00,2023-08-31 23:15:00+08:00
SHFE.cu2309,900s,69600.0,69610.0,69580.0,69580.0,30,10439750.0,0.0,79062,2023-08-31 23:15:00+08:00,2023-08-31 23:30:00+08:00
SHFE.cu2309,900s,69570.0,69570.0,69540.0,69560.0,25,8694500.0,0.0,79042,2023-08-31 23:30:00+08:00,2023-08-31 23:45:00+08:00
SHFE.cu2309,900s,69530.0,69550.0,69530.0,69550.0,70,24337250.0,0.0,79002,2023-08-31 23:45:00+08:00,2023-09-01 00:00:00+08:00
SHFE.cu2309,900s,69550.0,69550.0,69550.0,69550.0,35,12171250.0,0.0,78967,2023-09-01 00:15:00+08:00,2023-09-01 00:30:00+08:00
SHFE.cu2309,900s,69530.0,69560.0,69530.0,69560.0,60,20866500.0,0.0,78947,2023-09-01 00:30:00+08:00,2023-09-01 00:45:00+08:00
SHFE.cu2309,900s,69530.0,69580.0,69520.0,69560.0,150,52166750.0,0.0,78877,2023-09-01 00:45:00+08:00,2023-09-01 01:00:00+08:00
SHFE.cu2309,900s,69650.0,69750.0,69590.0,69750.0,1050,365900750.0,0.0,78762,2023-09-01 09:00:00+08:00,2023-09-01 09:15:00+08:00
SHFE.cu2309,900s,69740.0,69780.0,69720.0,69720.0,800,279009250.0,0.0,78407,2023-09-01 09:15:00+08:00,2023-09-01 09:30:00+08:00
SHFE.cu2309,900s,69730.0,69750.0,69700.0,69710.0,700,244043250.0,0.0,78167,2023-09-01 09:30:00+08:00,2023-09-01 09:45:00+08:00
SHFE.cu2309,900s,69720.0,69830.0,69720.0,69800.0,1300,453534000.0,0.0,78412,2023-09-01 09:45:00+08:00,2023-09-01 10:00:00+08:00
SHFE.cu2309,900s,69800.0,69860.0,69780.0,69850.0,1430,499178250.0,0.0,77927,2023-09-01 10:00:00+08:00,2023-09-01 10:15:00+08:00
SHFE.cu2309,900s,69840.0,70000.0,69840.0,69910.0,2467,862670450.0,0.0,77665,2023-09-01 10:30:00+08:00,2023-09-01 10:45:00+08:00
SHFE.cu2309,900s,69900.0,69970.0,69900.0,69920.0,1475,515698000.0,0.0,77190,2023-09-01 10:45:00+08:00,2023-09-01 11:00:00+08:00
SHFE.cu2309,900s,69900.0,69960.0,69880.0,69910.0,1345,470169000.0,0.0,76755,2023-09-01 11:00:00+08:00,2023-09-01 11:15:00+08:00
SHFE.cu2309,900s,69910.0,69920.0,69810.0,69820.0,2195,766831000.0,0.0,76300,2023-09-01 11:15:00+08:00,2023-09-01 11:30:00+08:00
SHFE.cu2309,900s,69820.0,69890.0,69810.0,69870.0,745,260234000.0,0.0,76160,2023-09-01 13:30:00+08:00,2023-09-01 13:45:00+08:00
SHFE.cu2309,900s,69890.0,69920.0,69850.0,69910.0,825,288301500.0,0.0,76135,2023-09-01 13:45:00+08:00,2023-09-01 14:00:00+08:00
SHFE.cu2309,900s,69920.0,70010.0,69910.0,70010.0,1660,580798250.0,0.0,76495,2023-09-01 14:00:00+08:00,2023-09-01 14:15:00+08:00
SHFE.cu2309,900s,70000.0,70010.0,69940.0,69970.0,1230,430353250.0,0.0,76505,2023-09-01 14:15:00+08:00,2023-09-01 14:30:00+08:00
SHFE.cu2309,900s,69980.0,70020.0,69950.0,70020.0,1260,440958750.0,0.0,76625,2023-09-01 14:30:00+08:00,2023-09-01 14:45:00+08:00
SHFE.cu2309,900s,70030.0,70070.0,70000.0,70070.0,1080,378115000.0,0.0,76515,2023-09-01 14:45:00+08:00,2023-09-01 15:00:00+08:00
SHFE.cu2309,900s,70460.0,70530.0,70340.0,70380.0,1410,496474250.0,0.0,76290,2023-09-01 21:00:00+08:00,2023-09-01 21:15:00+08:00
SHFE.cu2309,900s,70350.0,70370.0,70150.0,70280.0,475,166865000.0,0.0,76190,2023-09-01 21:15:00+08:00,2023-09-01 21:30:00+08:00
SHFE.cu2309,900s,70280.0,70290.0,70150.0,70200.0,380,133444000.0,0.0,76075,2023-09-01 21:30:00+08:00,2023-09-01 21:45:00+08:00
SHFE.cu2309,900s,70180.0,70300.0,70140.0,70300.0,415,145710000.0,0.0,75875,2023-09-01 21:45:00+08:00,2023-09-01 22:00:00+08:00
SHFE.cu2309,900s,70240.0,70240.0,70100.0,70150.0,435,152586250.0,0.0,75815,2023-09-01 22:00:00+08:00,2023-09-01 22:15:00+08:00
SHFE.cu2309,900s,70130.0,70130.0,70070.0,70080.0,275,96390000.0,0.0,75760,2023-09-01 22:15:00+08:00,2023-09-01 22:30:00+08:00
SHFE.cu2309,900s,70080.0,70090.0,70000.0,70080.0,425,148863500.0,0.0,75725,2023-09-01 22:30:00+08:00,2023-09-01 22:45:00+08:00
SHFE.cu2309,900s,70090.0,70090.0,70000.0,70040.0,105,36770250.0,0.0,75685,2023-09-01 22:45:00+08:00,2023-09-01 23:00:00+08:00
SHFE.cu2309,900s,70080.0,70110.0,70020.0,70020.0,55,19272750.0,0.0,75675,2023-09-01 23:00:00+08:00,2023-09-01 23:15:00+08:00
SHFE.cu2309,900s,70000.0,70060.0,70000.0,70060.0,70,24513000.0,0.0,75645,2023-09-01 23:15:00+08:00,2023-09-01 23:30:00+08:00
SHFE.cu2309,900s,70020.0,70050.0,70020.0,70050.0,45,15758000.0,0.0,75625,2023-09-01 23:30:00+08:00,2023-09-01 23:45:00+08:00
SHFE.cu2309,900s,70060.0,70070.0,70050.0,70050.0,25,8757750.0,0.0,75625,2023-09-01 23:45:00+08:00,2023-09-02 00:00:00+08:00
SHFE.cu2309,900s,70000.0,70000.0,69980.0,69980.0,20,6999250.0,0.0,75630,2023-09-02 00:00:00+08:00,2023-09-02 00:15:00+08:00
SHFE.cu2309,900s,70000.0,70000.0,70000.0,70000.0,10,3500000.0,0.0,75630,2023-09-02 00:15:00+08:00,2023-09-02 00:30:00+08:00
SHFE.cu2309,900s,69960.0,69960.0,69950.0,69950.0,35,12241750.0,0.0,75615,2023-09-02 00:30:00+08:00,2023-09-02 00:45:00+08:00
SHFE.cu2309,900s,69930.0,69930.0,69930.0,69930.0,10,3496500.0,0.0,75610,2023-09-02 00:45:00+08:00,2023-09-02 01:00:00+08:00
SHFE.cu2309,900s,70000.0,70050.0,69930.0,70000.0,555,194236250.0,0.0,75445,2023-09-04 09:00:00+08:00,2023-09-04 09:15:00+08:00
SHFE.cu2309,900s,70000.0,70000.0,69950.0,69990.0,585,204667750.0,0.0,75165,2023-09-04 09:15:00+08:00,2023-09-04 09:30:00+08:00
SHFE.cu2309,900s,69980.0,70000.0,69910.0,69940.0,970,339280500.0,0.0,74635,2023-09-04 09:30:00+08:00,2023-09-04 09:45:00+08:00
SHFE.cu2309,900s,69940.0,69940.0,69860.0,69870.0,1200,419415000.0,0.0,74170,2023-09-04 09:45:00+08:00,2023-09-04 10:00:00+08:00
SHFE.cu2309,900s,69870.0,70030.0,69870.0,70030.0,1375,481068000.0,0.0,74290,2023-09-04 10:00:00+08:00,2023-09-04 10:15:00+08:00
SHFE.cu2309,900s,70000.0,70050.0,70000.0,70040.0,1885,660014500.0,0.0,74575,2023-09-04 10:30:00+08:00,2023-09-04 10:45:00+08:00
SHFE.cu2309,900s,70040.0,70060.0,70020.0,70040.0,1145,401014000.0,0.0,74410,2023-09-04 10:45:00+08:00,2023-09-04 11:00:00+08:00
SHFE.cu2309,900s,70040.0,70050.0,70010.0,70050.0,1260,441211250.0,0.0,74045,2023-09-04 11:00:00+08:00,2023-09-04 11:15:00+08:00
SHFE.cu2309,900s,70040.0,70050.0,69960.0,69970.0,1100,385106750.0,0.0,73685,2023-09-04 11:15:00+08:00,2023-09-04 11:30:00+08:00
SHFE.cu2309,900s,69970.0,69990.0,69940.0,69980.0,1220,426759750.0,0.0,73285,2023-09-04 13:30:00+08:00,2023-09-04 13:45:00+08:00
SHFE.cu2309,900s,69980.0,70000.0,69950.0,69950.0,1005,351621500.0,0.0,73020,2023-09-04 13:45:00+08:00,2023-09-04 14:00:00+08:00
SHFE.cu2309,900s,69960.0,69980.0,69900.0,69910.0,1310,458125250.0,0.0,72475,2023-09-04 14:00:00+08:00,2023-09-04 14:15:00+08:00
SHFE.cu2309,900s,69930.0,69930.0,69840.0,69840.0,1185,414079250.0,0.0,72195,2023-09-04 14:15:00+08:00,2023-09-04 14:30:00+08:00
SHFE.cu2309,900s,69840.0,69840.0,69670.0,69730.0,1855,646949500.0,0.0,71750,2023-09-04 14:30:00+08:00,2023-09-04 14:45:00+08:00
SHFE.cu2309,900s,69730.0,69760.0,69650.0,69700.0,1525,531359000.0,0.0,71475,2023-09-04 14:45:00+08:00,2023-09-04 15:00:00+08:00
SHFE.cu2309,900s,69610.0,69640.0,69520.0,69600.0,560,194818250.0,0.0,71265,2023-09-04 21:00:00+08:00,2023-09-04 21:15:00+08:00
SHFE.cu2309,900s,69600.0,69600.0,69560.0,69590.0,270,93934250.0,0.0,71110,2023-09-04 21:15:00+08:00,2023-09-04 21:30:00+08:00
SHFE.cu2309,900s,69590.0,69640.0,69590.0,69630.0,250,87005250.0,0.0,71055,2023-09-04 21:30:00+08:00,2023-09-04 21:45:00+08:00
SHFE.cu2309,900s,69640.0,69640.0,69580.0,69590.0,300,104401750.0,0.0,70905,2023-09-04 21:45:00+08:00,2023-09-04 22:00:00+08:00
SHFE.cu2309,900s,69600.0,69620.0,69570.0,69570.0,385,133944750.0,0.0,70595,2023-09-04 22:00:00+08:00,2023-09-04 22:15:00+08:00
SHFE.cu2309,900s,69580.0,69580.0,69540.0,69550.0,595,206927500.0,0.0,70345,2023-09-04 22:15:00+08:00,2023-09-04 22:30:00+08:00
SHFE.cu2309,900s,69550.0,69640.0,69550.0,69610.0,320,111321000.0,0.0,70145,2023-09-04 22:30:00+08:00,2023-09-04 22:45:00+08:00
SHFE.cu2309,900s,69600.0,69650.0,69550.0,69630.0,285,99183000.0,0.0,69975,2023-09-04 22:45:00+08:00,2023-09-04 23:00:00+08:00
SHFE.cu2309,900s,69630.0,69660.0,69630.0,69660.0,20,6965000.0,0.0,69970,2023-09-04 23:00:00+08:00,2023-09-04 23:15:00+08:00
SHFE.cu2309,900s,69690.0,69690.0,69690.0,69690.0,10,3484500.0,0.0,69960,2023-09-04 23:15:00+08:00,2023-09-04 23:30:00+08:00
SHFE.cu2309,900s,69700.0,69720.0,69650.0,69650.0,50,17419250.0,0.0,69960,2023-09-05 00:45:00+08:00,2023-09-05 01:00:00+08:00
SHFE.cu2309,900s,69630.0,69700.0,69570.0,69680.0,475,165364750.0,0.0,69800,2023-09-05 09:00:00+08:00,2023-09-05 09:15:00+08:00
SHFE.cu2309,900s,69690.0,69750.0,69680.0,69740.0,505,175993750.0,0.0,69755,2023-09-05 09:15:00+08:00,2023-09-05 09:30:00+08:00
SHFE.cu2309,900s,69740.0,69750.0,69690.0,69710.0,785,273632000.0,0.0,69640,2023-09-05 09:30:00+08:00,2023-09-05 09:45:00+08:00
SHFE.cu2309,900s,69710.0,69710.0,69660.0,69670.0,1325,461626000.0,0.0,69190,2023-09-05 09:45:00+08:00,2023-09-05 10:00:00+08:00
SHFE.cu2309,900s,69670.0,69680.0,69640.0,69680.0,1165,405771500.0,0.0,68915,2023-09-05 10:00:00+08:00,2023-09-05 10:15:00+08:00
SHFE.cu2309,900s,69650.0,69680.0,69630.0,69670.0,2155,750621750.0,0.0,68710,2023-09-05 10:30:00+08:00,2023-09-05 10:45:00+08:00
SHFE.cu2309,900s,69670.0,69700.0,69650.0,69700.0,1350,470343750.0,0.0,68830,2023-09-05 10:45:00+08:00,2023-09-05 11:00:00+08:00
SHFE.cu2309,900s,69700.0,69730.0,69680.0,69690.0,1465,510534250.0,0.0,68865,2023-09-05 11:00:00+08:00,2023-09-05 11:15:00+08:00
SHFE.cu2309,900s,69680.0,69710.0,69670.0,69690.0,1510,526171750.0,0.0,68940,2023-09-05 11:15:00+08:00,2023-09-05 11:30:00+08:00
SHFE.cu2309,900s,69740.0,69770.0,69640.0,69650.0,1930,672523500.0,0.0,69155,2023-09-05 13:30:00+08:00,2023-09-05 13:45:00+08:00
SHFE.cu2309,900s,69650.0,69660.0,69550.0,69550.0,1800,626423500.0,0.0,69465,2023-09-05 13:45:00+08:00,2023-09-05 14:00:00+08:00
SHFE.cu2309,900s,69540.0,69550.0,69420.0,69420.0,2470,858378000.0,0.0,69565,2023-09-05 14:00:00+08:00,2023-09-05 14:15:00+08:00
SHFE.cu2309,900s,69420.0,69420.0,69370.0,69370.0,1065,369569250.0,0.0,69455,2023-09-05 14:15:00+08:00,2023-09-05 14:30:00+08:00
SHFE.cu2309,900s,69370.0,69390.0,69340.0,69380.0,1465,508065500.0,0.0,69665,2023-09-05 14:30:00+08:00,2023-09-05 14:45:00+08:00
SHFE.cu2309,900s,69390.0,69410.0,69350.0,69370.0,665,230720000.0,0.0,69560,2023-09-05 14:45:00+08:00,2023-09-05 15:00:00+08:00
SHFE.cu2309,900s,69550.0,69700.0,69550.0,69640.0,870,302997250.0,0.0,69470,2023-09-05 21:00:00+08:00,2023-09-05 21:15:00+08:00
SHFE.cu2309,900s,69620.0,69800.0,69620.0,69790.0,355,123722250.0,0.0,69330,2023-09-05 21:15:00+08:00,2023-09-05 21:30:00+08:00
SHFE.cu2309,900s,69800.0,69860.0,69710.0,69780.0,1070,373486000.0,0.0,69600,2023-09-05 21:30:00+08:00,2023-09-05 21:45:00+08:00
SHFE.cu2309,900s,69800.0,69850.0,69770.0,69840.0,260,90756000.0,0.0,69610,2023-09-05 21:45:00+08:00,2023-09-05 22:00:00+08:00
SHFE.cu2309,900s,69850.0,69900.0,69830.0,69830.0,445,155486250.0,0.0,69750,2023-09-05 22:00:00+08:00,2023-09-05 22:15:00+08:00
SHFE.cu2309,900s,69810.0,69850.0,69770.0,69770.0,190,66316750.0,0.0,69680,2023-09-05 22:15:00+08:00,2023-09-05 22:30:00+08:00
SHFE.cu2309,900s,69760.0,69770.0,69760.0,69760.0,30,10464250.0,0.0,69670,2023-09-05 22:30:00+08:00,2023-09-05 22:45:00+08:00
SHFE.cu2309,900s,69810.0,69810.0,69790.0,69790.0,35,12216250.0,0.0,69685,2023-09-05 22:45:00+08:00,2023-09-05 23:00:00+08:00
SHFE.cu2309,900s,69820.0,69960.0,69820.0,69960.0,265,92640000.0,0.0,69850,2023-09-05 23:00:00+08:00,2023-09-05 23:15:00+08:00
SHFE.cu2309,900s,69970.0,69990.0,69960.0,69990.0,335,117214250.0,0.0,69980,2023-09-05 23:15:00+08:00,2023-09-05 23:30:00+08:00
SHFE.cu2309,900s,69960.0,70000.0,69950.0,70000.0,180,62972000.0,0.0,70015,2023-09-05 23:30:00+08:00,2023-09-05 23:45:00+08:00
SHFE.cu2309,900s,69970.0,70000.0,69960.0,69960.0,120,41995000.0,0.0,70010,2023-09-05 23:45:00+08:00,2023-09-06 00:00:00+08:00
SHFE.cu2309,900s,69980.0,70040.0,69980.0,70000.0,90,31507750.0,0.0,70055,2023-09-06 00:00:00+08:00,2023-09-06 00:15:00+08:00
SHFE.cu2309,900s,69930.0,69930.0,69900.0,69900.0,45,15728500.0,0.0,70010,2023-09-06 00:30:00+08:00,2023-09-06 00:45:00+08:00
SHFE.cu2309,900s,69910.0,69910.0,69820.0,69820.0,10,3493250.0,0.0,70005,2023-09-06 00:45:00+08:00,2023-09-06 01:00:00+08:00
SHFE.cu2309,900s,69850.0,69880.0,69810.0,69860.0,480,167645250.0,0.0,69925,2023-09-06 09:00:00+08:00,2023-09-06 09:15:00+08:00
SHFE.cu2309,900s,69850.0,69860.0,69820.0,69830.0,520,181595750.0,0.0,69770,2023-09-06 09:15:00+08:00,2023-09-06 09:30:00+08:00
SHFE.cu2309,900s,69830.0,69830.0,69730.0,69750.0,950,331423750.0,0.0,69655,2023-09-06 09:30:00+08:00,2023-09-06 09:45:00+08:00
SHFE.cu2309,900s,69740.0,69780.0,69740.0,69770.0,1035,361025000.0,0.0,69170,2023-09-06 09:45:00+08:00,2023-09-06 10:00:00+08:00
SHFE.cu2309,900s,69770.0,69800.0,69750.0,69800.0,920,320965250.0,0.0,68950,2023-09-06 10:00:00+08:00,2023-09-06 10:15:00+08:00
SHFE.cu2309,900s,69800.0,69800.0,69750.0,69780.0,1645,573970750.0,0.0,68545,2023-09-06 10:30:00+08:00,2023-09-06 10:45:00+08:00
SHFE.cu2309,900s,69780.0,69780.0,69750.0,69770.0,1210,422089500.0,0.0,68175,2023-09-06 10:45:00+08:00,2023-09-06 11:00:00+08:00
SHFE.cu2309,900s,69770.0,69770.0,69740.0,69750.0,1305,455126250.0,0.0,67760,2023-09-06 11:00:00+08:00,2023-09-06 11:15:00+08:00
SHFE.cu2309,900s,69740.0,69750.0,69680.0,69710.0,850,296266750.0,0.0,67520,2023-09-06 11:15:00+08:00,2023-09-06 11:30:00+08:00
SHFE.cu2309,900s,69780.0,69830.0,69760.0,69810.0,1780,621171250.0,0.0,67175,2023-09-06 13:30:00+08:00,2023-09-06 13:45:00+08:00
SHFE.cu2309,900s,69810.0,69870.0,69790.0,69850.0,1170,408435250.0,0.0,66890,2023-09-06 13:45:00+08:00,2023-09-06 14:00:00+08:00
